layout,envFactor,metric,interference,run,totalEnergyMWs,pingTimeouts,pingNoRoute,pingSent,energy_netScan,energy_connect,energy_pathDiscovery,energy_pathDiscoveryReply,energy_ping,energy_pingReply,energy_ack
around,2.5,lqi-literal,0,6,9.60805,0,0,190,0.248179,0.252563,4.73459,0.0795649,1.46977,1.555,1.26839
around,2.5,lqi-literal,0,7,9.90973,0,0,190,0.252015,0.248727,4.73842,0.0859957,1.54992,1.61981,1.41484
around,2.5,lqi-literal,0,8,9.43596,0,0,190,0.249823,0.243795,4.7176,0.0761073,1.42128,1.48161,1.24575
around,2.5,lqi-literal,0,9,9.46582,0,0,190,0.250919,0.247631,4.74445,0.0801129,1.40419,1.5037,1.23481
around,2.5,lqi-literal,0,10,9.5096,0,0,190,0.249275,0.249823,4.74226,0.0761073,1.4147,1.53064,1.2468
around,2.5,lqi-literal,0,11,9.73902,0,0,190,0.248727,0.248727,4.72691,0.0865119,1.48236,1.59489,1.35089
around,2.5,lqi-literal,0,12,9.76749,0,0,190,0.247631,0.247631,4.73349,0.0859639,1.51057,1.5905,1.35171
around,2.5,lqi-literal,0,13,9.43071,0,0,190,0.249275,0.248179,4.71869,0.0761073,1.40292,1.49273,1.2428
around,2.5,lqi-literal,0,14,9.52778,0,0,190,0.248727,0.253659,4.72472,0.0830226,1.45203,1.51109,1.25452
around,2.5,lqi-literal,0,15,9.47415,0,0,190,0.248179,0.251467,4.7302,0.0761073,1.4232,1.50378,1.24121
around,2.5,lqi-literal,0,16,9.48561,0,0,190,0.249275,0.252015,4.71376,0.0795649,1.4127,1.53072,1.24758
around,2.5,lqi-literal,0,17,9.46419,0,0,190,0.252015,0.248179,4.74226,0.0875762,1.43241,1.45601,1.24575
around,2.5,lqi-literal,0,18,9.80735,0,0,190,0.250919,0.248727,4.72527,0.0830543,1.48211,1.64827,1.36899
around,2.5,lqi-literal,0,19,9.82697,0,0,190,0.249275,0.254755,4.71705,0.088389,1.50941,1.6375,1.37059
around,2.625,hopcount,0,0,10.7545,0,0,190,0.238315,0.241603,4.54881,0.0800128,1.94418,2.00337,1.69823
around,2.625,hopcount,0,1,10.6065,0,0,190,0.243247,0.239959,4.56854,0.0841186,1.90838,1.94224,1.61997
around,2.625,hopcount,0,2,10.4517,0,0,190,0.243247,0.238863,4.54607,0.0761073,1.88548,1.88485,1.57709
around,2.625,hopcount,0,3,10.5662,0,0,190,0.242699,0.242699,4.54662,0.0761073,1.90654,1.94879,1.60274
around,2.625,hopcount,0,4,10.5744,0,0,190,0.237219,0.243795,4.58827,0.0800128,1.90952,1.88237,1.63321
around,2.625,hopcount,0,5,10.4887,0,0,190,0.245987,0.242151,4.54827,0.0761073,1.88892,1.89555,1.59172
around,2.625,hopcount,0,6,10.6218,0,0,190,0.236123,0.244891,4.55758,0.0761073,1.94191,1.95803,1.60714
around,2.625,hopcount,0,7,10.8973,0,0,190,0.243247,0.237767,4.54827,0.087924,2.00083,2.03405,1.74524
around,2.625,hopcount,0,8,10.4715,0,0,190,0.243795,0.235027,4.5532,0.0761073,1.87191,1.89666,1.59477
around,2.625,hopcount,0,9,10.4581,0,0,190,0.241055,0.237767,4.56416,0.0801129,1.85245,1.9021,1.58045
around,2.625,hopcount,0,10,10.5273,0,0,190,0.241603,0.243247,4.56964,0.0761073,1.87007,1.93857,1.58811
around,2.625,hopcount,0,11,10.7386,0,0,190,0.238315,0.240507,4.54881,0.0874761,1.93298,1.9935,1.69703
around,2.625,hopcount,0,12,10.7828,0,0,190,0.236671,0.239411,4.5532,0.0869281,1.9481,2.01817,1.70029
around,2.625,hopcount,0,13,10.4627,0,0,190,0.236671,0.239411,4.5395,0.0801129,1.86365,1.90516,1.59823
around,2.625,hopcount,0,14,10.5456,0,0,190,0.242699,0.243795,4.54991,0.0761073,1.91554,1.91501,1.60254
around,2.625,hopcount,0,15,10.4845,0,0,190,0.237219,0.239959,4.55649,0.0761073,1.87857,1.91171,1.58445
around,2.625,hopcount,0,16,10.5059,0,0,190,0.239959,0.242699,4.55155,0.0801129,1.86095,1.93968,1.59092
around,2.625,hopcount,0,17,10.4495,0,0,190,0.243795,0.238315,4.55758,0.0835706,1.87056,1.86844,1.58721
around,2.625,hopcount,0,18,10.8768,0,0,190,0.244891,0.239959,4.55375,0.0800128,1.97379,2.05089,1.73354
around,2.625,hopcount,0,19,10.9608,0,0,190,0.237219,0.242699,4.52854,0.0949394,1.9718,2.15174,1.73385
around,2.625,lqi,0,0,10.7545,0,0,190,0.238315,0.241603,4.54881,0.0800128,1.94418,2.00337,1.69823
around,2.625,lqi,0,1,10.6065,0,0,190,0.243247,0.239959,4.56854,0.0841186,1.90838,1.94224,1.61997
around,2.625,lqi,0,2,10.4517,0,0,190,0.243247,0.238863,4.54607,0.0761073,1.88548,1.88485,1.57709
around,2.625,lqi,0,3,10.5662,0,0,190,0.242699,0.242699,4.54662,0.0761073,1.90654,1.94879,1.60274
around,2.625,lqi,0,4,10.5744,0,0,190,0.237219,0.243795,4.58827,0.0800128,1.90952,1.88237,1.63321
around,2.625,lqi,0,5,10.4887,0,0,190,0.245987,0.242151,4.54827,0.0761073,1.88892,1.89555,1.59172
around,2.625,lqi,0,6,10.6218,0,0,190,0.236123,0.244891,4.55758,0.0761073,1.94191,1.95803,1.60714
around,2.625,lqi,0,7,10.8514,0,0,190,0.243247,0.237767,4.54827,0.087924,1.98724,1.99792,1.74904
around,2.625,lqi,0,8,10.4715,0,0,190,0.243795,0.235027,4.5532,0.0761073,1.87191,1.89666,1.59477
around,2.625,lqi,0,9,10.4581,0,0,190,0.241055,0.237767,4.56416,0.0801129,1.85245,1.9021,1.58045
around,2.625,lqi,0,10,10.5273,0,0,190,0.241603,0.243247,4.56964,0.0761073,1.87007,1.93857,1.58811
around,2.625,lqi,0,11,10.7386,0,0,190,0.238315,0.240507,4.54881,0.0874761,1.93298,1.9935,1.69703
around,2.625,lqi,0,12,10.7604,0,0,190,0.236671,0.239411,4.5532,0.0834705,1.94758,2.0031,1.69693
around,2.625,lqi,0,13,10.4627,0,0,190,0.236671,0.239411,4.5395,0.0801129,1.86365,1.90516,1.59823
around,2.625,lqi,0,14,10.5456,0,0,190,0.242699,0.243795,4.54991,0.0761073,1.91554,1.91501,1.60254
around,2.625,lqi,0,15,10.4845,0,0,190,0.237219,0.239959,4.55649,0.0761073,1.87857,1.91171,1.58445
around,2.625,lqi,0,16,10.5059,0,0,190,0.239959,0.242699,4.55155,0.0801129,1.86095,1.93968,1.59092
around,2.625,lqi,0,17,10.4495,0,0,190,0.243795,0.238315,4.55758,0.0835706,1.87056,1.86844,1.58721
around,2.625,lqi,0,18,10.8425,0,0,190,0.244891,0.239959,4.55375,0.0800128,1.9522,2.04609,1.72563
around,2.625,lqi,0,19,10.8059,0,0,190,0.237219,0.242699,4.52854,0.0914817,1.95554,2.03847,1.71191
around,2.625,leo,0,0,10.7545,0,0,190,0.238315,0.241603,4.54881,0.0800128,1.94418,2.00337,1.69823
around,2.625,leo,0,1,10.6065,0,0,190,0.243247,0.239959,4.56854,0.0841186,1.90838,1.94224,1.61997
around,2.625,leo,0,2,10.4517,0,0,190,0.243247,0.238863,4.54607,0.0761073,1.88548,1.88485,1.57709
around,2.625,leo,0,3,10.5662,0,0,190,0.242699,0.242699,4.54662,0.0761073,1.90654,1.94879,1.60274
around,2.625,leo,0,4,10.5744,0,0,190,0.237219,0.243795,4.58827,0.0800128,1.90952,1.88237,1.63321
around,2.625,leo,0,5,10.4887,0,0,190,0.245987,0.242151,4.54827,0.0761073,1.88892,1.89555,1.59172
around,2.625,leo,0,6,10.6218,0,0,190,0.236123,0.244891,4.55758,0.0761073,1.94191,1.95803,1.60714
around,2.625,leo,0,7,10.991,0,0,190,0.243247,0.237767,4.54827,0.087924,2.01952,2.07542,1.77888
around,2.625,leo,0,8,10.4715,0,0,190,0.243795,0.235027,4.5532,0.0761073,1.87191,1.89666,1.59477
around,2.625,leo,0,9,10.4581,0,0,190,0.241055,0.237767,4.56416,0.0801129,1.85245,1.9021,1.58045
around,2.625,leo,0,10,10.5273,0,0,190,0.241603,0.243247,4.56964,0.0761073,1.87007,1.93857,1.58811
around,2.625,leo,0,11,10.7386,0,0,190,0.238315,0.240507,4.54881,0.0874761,1.93298,1.9935,1.69703
around,2.625,leo,0,12,10.7828,0,0,190,0.236671,0.239411,4.5532,0.0869281,1.9481,2.01817,1.70029
around,2.625,leo,0,13,10.4627,0,0,190,0.236671,0.239411,4.5395,0.0801129,1.86365,1.90516,1.59823
around,2.625,leo,0,14,10.5456,0,0,190,0.242699,0.243795,4.54991,0.0761073,1.91554,1.91501,1.60254
around,2.625,leo,0,15,10.4845,0,0,190,0.237219,0.239959,4.55649,0.0761073,1.87857,1.91171,1.58445
around,2.625,leo,0,16,10.5059,0,0,190,0.239959,0.242699,4.55155,0.0801129,1.86095,1.93968,1.59092
around,2.625,leo,0,17,10.4495,0,0,190,0.243795,0.238315,4.55758,0.0835706,1.87056,1.86844,1.58721
around,2.625,leo,0,18,10.8768,0,0,190,0.244891,0.239959,4.55375,0.0800128,1.97379,2.05089,1.73354
around,2.625,leo,0,19,10.9608,0,0,190,0.237219,0.242699,4.52854,0.0949394,1.9718,2.15174,1.73385
around,2.625,lqi-literal,0,0,10.7545,0,0,190,0.238315,0.241603,4.54881,0.0800128,1.94418,2.00337,1.69823
around,2.625,lqi-literal,0,1,10.6065,0,0,190,0.243247,0.239959,4.56854,0.0841186,1.90838,1.94224,1.61997
around,2.625,lqi-literal,0,2,10.4517,0,0,190,0.243247,0.238863,4.54607,0.0761073,1.88548,1.88485,1.57709
around,2.625,lqi-literal,0,3,10.5662,0,0,190,0.242699,0.242699,4.54662,0.0761073,1.90654,1.94879,1.60274
around,2.625,lqi-literal,0,4,10.5744,0,0,190,0.237219,0.243795,4.58827,0.0800128,1.90952,1.88237,1.63321
around,2.625,lqi-literal,0,5,10.4887,0,0,190,0.245987,0.242151,4.54827,0.0761073,1.88892,1.89555,1.59172
around,2.625,lqi-literal,0,6,10.6218,0,0,190,0.236123,0.244891,4.55758,0.0761073,1.94191,1.95803,1.60714
around,2.625,lqi-literal,0,7,10.8973,0,0,190,0.243247,0.237767,4.54827,0.087924,2.00083,2.03405,1.74524
around,2.625,lqi-literal,0,8,10.4715,0,0,190,0.243795,0.235027,4.5532,0.0761073,1.87191,1.89666,1.59477
around,2.625,lqi-literal,0,9,10.4581,0,0,190,0.241055,0.237767,4.56416,0.0801129,1.85245,1.9021,1.58045
around,2.625,lqi-literal,0,10,10.5273,0,0,190,0.241603,0.243247,4.56964,0.0761073,1.87007,1.93857,1.58811
around,2.625,lqi-literal,0,11,10.7386,0,0,190,0.238315,0.240507,4.54881,0.0874761,1.93298,1.9935,1.69703
around,2.625,lqi-literal,0,12,10.7828,0,0,190,0.236671,0.239411,4.5532,0.0869281,1.9481,2.01817,1.70029
around,2.625,lqi-literal,0,13,10.4627,0,0,190,0.236671,0.239411,4.5395,0.0801129,1.86365,1.90516,1.59823
around,2.625,lqi-literal,0,14,10.5456,0,0,190,0.242699,0.243795,4.54991,0.0761073,1.91554,1.91501,1.60254
around,2.625,lqi-literal,0,15,10.4845,0,0,190,0.237219,0.239959,4.55649,0.0761073,1.87857,1.91171,1.58445
around,2.625,lqi-literal,0,16,10.5059,0,0,190,0.239959,0.242699,4.55155,0.0801129,1.86095,1.93968,1.59092
around,2.625,lqi-literal,0,17,10.4495,0,0,190,0.243795,0.238315,4.55758,0.0835706,1.87056,1.86844,1.58721
around,2.625,lqi-literal,0,18,10.8768,0,0,190,0.244891,0.239959,4.55375,0.0800128,1.97379,2.05089,1.73354
around,2.625,lqi-literal,0,19,10.9608,0,0,190,0.237219,0.242699,4.52854,0.0949394,1.9718,2.15174,1.73385
around,3,hopcount,0,0,10.7465,1,1,189,0.173651,0.167075,3.45823,0.143277,2.27989,2.54967,1.97471
around,3,hopcount,0,1,10.9954,1,1,189,0.175295,0.173651,3.46097,0.124345,2.37888,2.67571,2.00654
around,3,hopcount,0,2,10.3373,1,1,189,0.173103,0.175843,3.46535,0.10887,2.22524,2.36032,1.82852
around,3,hopcount,0,3,10.6712,0,0,190,0.173651,0.174199,3.28951,0.0915819,2.32574,2.64091,1.97559
around,3,hopcount,0,4,10.3684,0,0,190,0.173103,0.172007,3.29444,0.106508,2.27491,2.41946,1.92795
around,3,hopcount,0,5,10.5031,0,0,190,0.182419,0.179679,3.29828,0.0841186,2.26289,2.56375,1.93191
around,3,hopcount,0,6,10.6092,0,0,190,0.168719,0.178035,3.31417,0.0990452,2.36104,2.54023,1.94793
around,3,hopcount,0,7,11.0312,1,1,189,0.174747,0.175295,3.47193,0.116881,2.34959,2.69449,2.04824
around,3,hopcount,0,8,10.2783,0,0,190,0.170363,0.172555,3.28677,0.0801129,2.2281,2.53573,1.80465
around,3,hopcount,0,9,10.4293,0,0,190,0.173651,0.175295,3.33773,0.0915819,2.33286,2.49456,1.82359
around,3,hopcount,0,10,11.4113,0,0,190,0.177487,0.178583,3.32897,0.0961355,2.5234,2.92373,2.18296
around,3,hopcount,0,11,10.5317,1,1,189,0.172007,0.172007,3.49714,0.133452,2.17814,2.45979,1.91917
around,3,hopcount,0,12,11.0218,0,0,190,0.174747,0.168171,3.32458,0.0915819,2.43203,2.74168,2.08902
around,3,hopcount,0,13,9.99986,0,0,190,0.174199,0.173651,3.29115,0.0761073,2.14035,2.36158,1.78281
around,3,hopcount,0,14,10.3829,0,0,190,0.172555,0.173651,3.28019,0.0910339,2.43892,2.3685,1.85803
around,3,hopcount,0,15,11.9149,0,0,190,0.174747,0.175843,3.29992,0.142729,2.58756,3.28805,2.24604
around,3,hopcount,0,16,10.2015,0,0,190,0.177487,0.172007,3.29006,0.101955,2.26821,2.37337,1.81844
around,3,hopcount,0,17,11.3619,2,2,188,0.179679,0.169267,3.64722,0.127254,2.38511,2.86755,1.9858
around,3,hopcount,0,18,10.4907,1,1,189,0.178035,0.170363,3.50043,0.10596,2.28026,2.37087,1.88477
around,3,hopcount,0,19,10.9894,1,1,189,0.175843,0.173651,3.49001,0.129446,2.33533,2.66599,2.01911
around,3,lqi,0,0,10.4342,0,0,190,0.173651,0.167075,3.2791,0.118525,2.29594,2.40223,1.99772
around,3,lqi,0,1,10.2713,0,0,190,0.175295,0.173651,3.28732,0.109418,2.31193,2.29001,1.92373
around,3,lqi,0,2,10.1476,0,0,190,0.173103,0.175843,3.29061,0.0910339,2.25038,2.32079,1.84584
around,3,lqi,0,3,10.4799,0,0,190,0.173651,0.174199,3.28951,0.0915819,2.30107,2.52357,1.92629
around,3,lqi,0,4,10.3684,0,0,190,0.173103,0.172007,3.29444,0.106508,2.27491,2.41946,1.92795
around,3,lqi,0,5,10.3454,0,0,190,0.182419,0.179679,3.29828,0.0841186,2.26301,2.44877,1.88915
around,3,lqi,0,6,10.6092,0,0,190,0.168719,0.178035,3.31417,0.0990452,2.36104,2.54023,1.94793
around,3,lqi,0,7,10.6654,0,0,190,0.174747,0.175295,3.29718,0.103599,2.40862,2.46351,2.04242
around,3,lqi,0,8,10.2783,0,0,190,0.170363,0.172555,3.28677,0.0801129,2.2281,2.53573,1.80465
around,3,lqi,0,9,10.4293,0,0,190,0.173651,0.175295,3.33773,0.0915819,2.33286,2.49456,1.82359
around,3,lqi,0,10,10.8669,0,0,190,0.177487,0.178583,3.32897,0.0961355,2.50698,2.51783,2.06087
around,3,lqi,0,11,10.1264,0,0,190,0.172007,0.172007,3.31417,0.11161,2.21836,2.23195,1.90627
around,3,lqi,0,12,10.7048,0,0,190,0.174747,0.168171,3.32458,0.0875762,2.38912,2.55623,2.00441
around,3,lqi,0,13,9.99986,0,0,190,0.174199,0.173651,3.29115,0.0761073,2.14035,2.36158,1.78281
around,3,lqi,0,14,10.3829,0,0,190,0.172555,0.173651,3.28019,0.0910339,2.43892,2.3685,1.85803
around,3,lqi,0,15,10.4361,0,0,190,0.174747,0.175843,3.29992,0.125441,2.26991,2.40952,1.98067
around,3,lqi,0,16,10.2015,0,0,190,0.177487,0.172007,3.29006,0.101955,2.26821,2.37337,1.81844
around,3,lqi,0,17,10.5208,0,0,190,0.179679,0.169267,3.29663,0.102503,2.33509,2.5186,1.919
around,3,lqi,0,18,10.5582,0,0,190,0.178035,0.170363,3.32294,0.0881242,2.37978,2.44936,1.96962
around,3,lqi,0,19,10.7244,0,0,190,0.175843,0.173651,3.31472,0.111062,2.44608,2.48227,2.02082
around,3,leo,0,0,10.7536,1,1,189,0.173651,0.167075,3.46772,0.135814,2.28839,2.54967,1.97125
around,3,leo,0,1,10.9434,1,1,189,0.175295,0.173651,3.49508,0.109418,2.37591,2.64026,1.97378
around,3,leo,0,2,10.3373,1,1,189,0.173103,0.175843,3.46535,0.10887,2.22524,2.36032,1.82852
around,3,leo,0,3,10.6712,0,0,190,0.173651,0.174199,3.28951,0.0915819,2.32574,2.64091,1.97559
around,3,leo,0,4,10.3684,0,0,190,0.173103,0.172007,3.29444,0.106508,2.27491,2.41946,1.92795
around,3,leo,0,5,10.5031,0,0,190,0.182419,0.179679,3.29828,0.0841186,2.26289,2.56375,1.93191
around,3,leo,0,6,10.6092,0,0,190,0.168719,0.178035,3.31417,0.0990452,2.36104,2.54023,1.94793
around,3,leo,0,7,10.855,1,1,189,0.174747,0.175295,3.4909,0.123797,2.32407,2.53465,2.0315
around,3,leo,0,8,10.2783,0,0,190,0.170363,0.172555,3.28677,0.0801129,2.2281,2.53573,1.80465
around,3,leo,0,9,10.4293,0,0,190,0.173651,0.175295,3.33773,0.0915819,2.33286,2.49456,1.82359
around,3,leo,0,10,11.4113,0,0,190,0.177487,0.178583,3.32897,0.0961355,2.5234,2.92373,2.18296
around,3,leo,0,11,10.5274,1,1,189,0.172007,0.172007,3.50662,0.13691,2.20349,2.43158,1.9048
around,3,leo,0,12,11.0218,0,0,190,0.174747,0.168171,3.32458,0.0915819,2.43203,2.74168,2.08902
around,3,leo,0,13,9.99986,0,0,190,0.174199,0.173651,3.29115,0.0761073,2.14035,2.36158,1.78281
around,3,leo,0,14,10.3829,0,0,190,0.172555,0.173651,3.28019,0.0910339,2.43892,2.3685,1.85803
around,3,leo,0,15,11.9149,0,0,190,0.174747,0.175843,3.29992,0.142729,2.58756,3.28805,2.24604
around,3,leo,0,16,10.2015,0,0,190,0.177487,0.172007,3.29006,0.101955,2.26821,2.37337,1.81844
around,3,leo,0,17,11.1256,1,1,189,0.179679,0.169267,3.50658,0.126706,2.31168,2.81202,2.01965
around,3,leo,0,18,10.5143,1,1,189,0.178035,0.170363,3.53398,0.116881,2.29326,2.34703,1.87477
around,3,leo,0,19,10.9085,1,1,189,0.175843,0.173651,3.51463,0.129446,2.37975,2.53281,2.00237
around,3,lqi-literal,0,0,10.7465,1,1,189,0.173651,0.167075,3.45823,0.143277,2.27989,2.54967,1.97471
around,3,lqi-literal,0,1,10.9954,1,1,189,0.175295,0.173651,3.46097,0.124345,2.37888,2.67571,2.00654
around,3,lqi-literal,0,2,10.3373,1,1,189,0.173103,0.175843,3.46535,0.10887,2.22524,2.36032,1.82852
around,3,lqi-literal,0,3,10.6712,0,0,190,0.173651,0.174199,3.28951,0.0915819,2.32574,2.64091,1.97559
around,3,lqi-literal,0,4,10.3684,0,0,190,0.173103,0.172007,3.29444,0.106508,2.27491,2.41946,1.92795
around,3,lqi-literal,0,5,10.5031,0,0,190,0.182419,0.179679,3.29828,0.0841186,2.26289,2.56375,1.93191
around,3,lqi-literal,0,6,10.6092,0,0,190,0.168719,0.178035,3.31417,0.0990452,2.36104,2.54023,1.94793
around,3,lqi-literal,0,7,11.0312,1,1,189,0.174747,0.175295,3.47193,0.116881,2.34959,2.69449,2.04824
around,3,lqi-literal,0,8,10.2783,0,0,190,0.170363,0.172555,3.28677,0.0801129,2.2281,2.53573,1.80465
around,3,lqi-literal,0,9,10.4293,0,0,190,0.173651,0.175295,3.33773,0.0915819,2.33286,2.49456,1.82359
around,3,lqi-literal,0,10,11.4113,0,0,190,0.177487,0.178583,3.32897,0.0961355,2.5234,2.92373,2.18296
around,3,lqi-literal,0,11,10.5317,1,1,189,0.172007,0.172007,3.49714,0.133452,2.17814,2.45979,1.91917
around,3,lqi-literal,0,12,11.0218,0,0,190,0.174747,0.168171,3.32458,0.0915819,2.43203,2.74168,2.08902
around,3,lqi-literal,0,13,9.99986,0,0,190,0.174199,0.173651,3.29115,0.0761073,2.14035,2.36158,1.78281
around,3,lqi-literal,0,14,10.3829,0,0,190,0.172555,0.173651,3.28019,0.0910339,2.43892,2.3685,1.85803
around,3,lqi-literal,0,15,11.9149,0,0,190,0.174747,0.175843,3.29992,0.142729,2.58756,3.28805,2.24604
around,3,lqi-literal,0,16,10.2015,0,0,190,0.177487,0.172007,3.29006,0.101955,2.26821,2.37337,1.81844
around,3,lqi-literal,0,17,11.3619,2,2,188,0.179679,0.169267,3.64722,0.127254,2.38511,2.86755,1.9858
around,3,lqi-literal,0,18,10.4907,1,1,189,0.178035,0.170363,3.50043,0.10596,2.28026,2.37087,1.88477
around,3,lqi-literal,0,19,10.9894,1,1,189,0.175843,0.173651,3.49001,0.129446,2.33533,2.66599,2.01911
one-side,2,hopcount,0,0,9.31022,0,0,190,0.256399,0.258043,4.86008,0.0876864,1.27549,1.37665,1.19587
one-side,2,hopcount,0,1,9.15105,0,0,190,0.256399,0.255851,4.86282,0.0818969,1.23924,1.33327,1.12158
one-side,2,hopcount,0,2,9.11235,0,0,190,0.255851,0.260783,4.86885,0.0761073,1.22705,1.32872,1.09499
one-side,2,hopcount,0,3,9.20094,0,0,190,0.256399,0.256947,4.86063,0.0795649,1.25191,1.37746,1.11803
one-side,2,hopcount,0,4,9.09088,0,0,190,0.249823,0.258591,4.87268,0.0778912,1.22768,1.29232,1.11189
one-side,2,hopcount,0,5,9.14107,0,0,190,0.259687,0.260235,4.85624,0.0761073,1.26141,1.31744,1.10995
one-side,2,hopcount,0,6,9.23478,0,0,190,0.256399,0.259687,4.86337,0.0795649,1.28351,1.37121,1.12105
one-side,2,hopcount,0,7,9.46369,0,0,190,0.256947,0.256399,4.86611,0.087901,1.34194,1.37817,1.27623
one-side,2,hopcount,0,8,9.054,0,0,190,0.256399,0.250919,4.84802,0.0761073,1.22783,1.29996,1.09477
one-side,2,hopcount,0,9,9.10491,0,0,190,0.255851,0.252563,4.87213,0.0801129,1.22111,1.33121,1.09193
one-side,2,hopcount,0,10,9.23058,0,0,190,0.259139,0.256947,4.85021,0.0818969,1.24757,1.37788,1.15692
one-side,2,hopcount,0,11,9.15491,0,0,190,0.256947,0.255303,4.8546,0.0853545,1.24284,1.32881,1.13106
one-side,2,hopcount,0,12,9.16507,0,0,190,0.254755,0.256399,4.8535,0.0871384,1.24209,1.32978,1.1414
one-side,2,hopcount,0,13,9.05134,0,0,190,0.255851,0.255851,4.84035,0.0761073,1.20947,1.31879,1.09492
one-side,2,hopcount,0,14,9.26198,0,0,190,0.255303,0.259139,4.8546,0.0848065,1.28306,1.35833,1.16674
one-side,2,hopcount,0,15,9.1574,0,0,190,0.258591,0.255851,4.87378,0.0761073,1.26745,1.32465,1.10097
one-side,2,hopcount,0,16,9.18067,0,0,190,0.254755,0.256399,4.85131,0.0835706,1.24878,1.36813,1.11772
one-side,2,hopcount,0,17,9.09052,0,0,190,0.256947,0.253111,4.87213,0.0875762,1.23883,1.28758,1.09435
one-side,2,hopcount,0,18,9.26883,0,0,190,0.257495,0.254755,4.86611,0.0818969,1.22576,1.41789,1.16493
one-side,2,hopcount,0,19,9.24563,0,0,190,0.254755,0.259687,4.85241,0.0911441,1.26687,1.3518,1.16898
one-side,2,lqi,0,0,9.31022,0,0,190,0.256399,0.258043,4.86008,0.0876864,1.27549,1.37665,1.19587
one-side,2,lqi,0,1,9.15105,0,0,190,0.256399,0.255851,4.86282,0.0818969,1.23924,1.33327,1.12158
one-side,2,lqi,0,2,9.11235,0,0,190,0.255851,0.260783,4.86885,0.0761073,1.22705,1.32872,1.09499
one-side,2,lqi,0,3,9.20094,0,0,190,0.256399,0.256947,4.86063,0.0795649,1.25191,1.37746,1.11803
one-side,2,lqi,0,4,9.09088,0,0,190,0.249823,0.258591,4.87268,0.0778912,1.22768,1.29232,1.11189
one-side,2,lqi,0,5,9.14107,0,0,190,0.259687,0.260235,4.85624,0.0761073,1.26141,1.31744,1.10995
one-side,2,lqi,0,6,9.23478,0,0,190,0.256399,0.259687,4.86337,0.0795649,1.28351,1.37121,1.12105
one-side,2,lqi,0,7,9.46369,0,0,190,0.256947,0.256399,4.86611,0.087901,1.34194,1.37817,1.27623
one-side,2,lqi,0,8,9.054,0,0,190,0.256399,0.250919,4.84802,0.0761073,1.22783,1.29996,1.09477
one-side,2,lqi,0,9,9.10491,0,0,190,0.255851,0.252563,4.87213,0.0801129,1.22111,1.33121,1.09193
one-side,2,lqi,0,10,9.23058,0,0,190,0.259139,0.256947,4.85021,0.0818969,1.24757,1.37788,1.15692
one-side,2,lqi,0,11,9.15491,0,0,190,0.256947,0.255303,4.8546,0.0853545,1.24284,1.32881,1.13106
one-side,2,lqi,0,12,9.16507,0,0,190,0.254755,0.256399,4.8535,0.0871384,1.24209,1.32978,1.1414
one-side,2,lqi,0,13,9.05134,0,0,190,0.255851,0.255851,4.84035,0.0761073,1.20947,1.31879,1.09492
one-side,2,lqi,0,14,9.26198,0,0,190,0.255303,0.259139,4.8546,0.0848065,1.28306,1.35833,1.16674
one-side,2,lqi,0,15,9.1574,0,0,190,0.258591,0.255851,4.87378,0.0761073,1.26745,1.32465,1.10097
one-side,2,lqi,0,16,9.18067,0,0,190,0.254755,0.256399,4.85131,0.0835706,1.24878,1.36813,1.11772
one-side,2,lqi,0,17,9.09052,0,0,190,0.256947,0.253111,4.87213,0.0875762,1.23883,1.28758,1.09435
one-side,2,lqi,0,18,9.26883,0,0,190,0.257495,0.254755,4.86611,0.0818969,1.22576,1.41789,1.16493
one-side,2,lqi,0,19,9.24563,0,0,190,0.254755,0.259687,4.85241,0.0911441,1.26687,1.3518,1.16898
one-side,2,leo,0,0,9.31022,0,0,190,0.256399,0.258043,4.86008,0.0876864,1.27549,1.37665,1.19587
one-side,2,leo,0,1,9.15105,0,0,190,0.256399,0.255851,4.86282,0.0818969,1.23924,1.33327,1.12158
one-side,2,leo,0,2,9.11235,0,0,190,0.255851,0.260783,4.86885,0.0761073,1.22705,1.32872,1.09499
one-side,2,leo,0,3,9.20094,0,0,190,0.256399,0.256947,4.86063,0.0795649,1.25191,1.37746,1.11803
one-side,2,leo,0,4,9.09088,0,0,190,0.249823,0.258591,4.87268,0.0778912,1.22768,1.29232,1.11189
one-side,2,leo,0,5,9.14107,0,0,190,0.259687,0.260235,4.85624,0.0761073,1.26141,1.31744,1.10995
one-side,2,leo,0,6,9.23478,0,0,190,0.256399,0.259687,4.86337,0.0795649,1.28351,1.37121,1.12105
one-side,2,leo,0,7,9.47353,0,0,190,0.256947,0.256399,4.86611,0.0881157,1.34666,1.3793,1.28
one-side,2,leo,0,8,9.054,0,0,190,0.256399,0.250919,4.84802,0.0761073,1.22783,1.29996,1.09477
one-side,2,leo,0,9,9.10491,0,0,190,0.255851,0.252563,4.87213,0.0801129,1.22111,1.33121,1.09193
one-side,2,leo,0,10,9.23058,0,0,190,0.259139,0.256947,4.85021,0.0818969,1.24757,1.37788,1.15692
one-side,2,leo,0,11,9.15491,0,0,190,0.256947,0.255303,4.8546,0.0853545,1.24284,1.32881,1.13106
one-side,2,leo,0,12,9.16507,0,0,190,0.254755,0.256399,4.8535,0.0871384,1.24209,1.32978,1.1414
one-side,2,leo,0,13,9.05134,0,0,190,0.255851,0.255851,4.84035,0.0761073,1.20947,1.31879,1.09492
