layout,envFactor,metric,interference,run,totalEnergyMWs,pingTimeouts,pingNoRoute,pingSent,energy_netScan,energy_connect,energy_pathDiscovery,energy_pathDiscoveryReply,energy_ping,energy_pingReply,energy_ack
one-side,3,lqi-literal,0,9,21.017,28,57,133,0.198311,0.199407,9.24939,0.826211,4.65302,3.3096,2.58108
one-side,3,lqi-literal,0,10,18.2303,26,75,115,0.204887,0.204339,8.84862,0.782357,3.39289,2.66841,2.12877
one-side,3,lqi-literal,0,11,18.9398,24,61,129,0.198859,0.198311,8.58438,0.76604,3.94055,2.7798,2.47182
one-side,3,lqi-literal,0,12,21.1224,21,41,149,0.207627,0.196119,8.05373,0.691894,4.64745,4.32952,2.99604
one-side,3,lqi-literal,0,13,20.9391,26,53,137,0.204339,0.205435,8.98045,0.806205,4.33607,3.83746,2.56912
one-side,3,lqi-literal,0,14,17.8061,21,59,131,0.205435,0.201051,7.80117,0.679241,3.67883,3.02738,2.21302
one-side,3,lqi-literal,0,15,18.9835,32,85,105,0.201051,0.200503,9.85929,0.914477,3.4834,2.32943,1.99535
one-side,3,lqi-literal,0,16,19.1246,29,77,113,0.199955,0.198859,9.37231,0.96631,3.66435,2.60248,2.12031
one-side,3,lqi-literal,0,17,17.811,21,71,119,0.203243,0.202695,7.86638,0.681482,3.23938,3.21644,2.40137
one-side,3,lqi-literal,0,18,17.7233,20,60,130,0.206531,0.204339,7.77524,0.723976,3.68964,2.8357,2.28793
one-side,3,lqi-literal,0,19,18.9205,19,55,135,0.204339,0.199955,7.60268,0.721917,4.20795,3.44596,2.53767
u-shaped,2,hopcount,0,0,16.678,5,3,187,0.219135,0.214203,5.18198,0.204774,3.48743,4.87216,2.49828
u-shaped,2,hopcount,0,1,15.6912,4,4,186,0.221327,0.220779,4.96832,0.253447,2.95936,4.53507,2.53289
u-shaped,2,hopcount,0,2,16.5665,9,12,178,0.217491,0.214751,6.06071,0.31905,2.90981,4.50689,2.33779
u-shaped,2,hopcount,0,3,16.6153,5,4,186,0.213655,0.219135,5.14581,0.222558,3.38928,4.86645,2.5584
u-shaped,2,hopcount,0,4,16.998,6,5,185,0.225163,0.221327,5.42084,0.236355,3.3763,5.0136,2.50441
u-shaped,2,hopcount,0,5,15.5697,2,2,188,0.212011,0.219683,4.55471,0.206191,3.29221,4.64662,2.43822
u-shaped,2,hopcount,0,6,15.8643,6,13,177,0.213655,0.214203,5.41646,0.212846,3.14852,4.34115,2.3175
u-shaped,2,hopcount,0,7,16.0741,1,1,189,0.220779,0.214751,4.33996,0.23437,3.29966,5.06686,2.69774
u-shaped,2,hopcount,0,8,16.341,4,4,186,0.212559,0.215299,4.94531,0.178416,3.32292,4.85567,2.61084
u-shaped,2,hopcount,0,9,17.0386,9,9,181,0.211463,0.213107,6.04482,0.271134,3.28902,4.598,2.41101
u-shaped,2,hopcount,0,10,16.0446,6,5,185,0.218587,0.218039,5.43071,0.237654,3.13411,4.37813,2.42735
u-shaped,2,hopcount,0,11,15.8192,4,4,186,0.212011,0.213655,4.99792,0.220373,3.05532,4.76041,2.3595
u-shaped,2,hopcount,0,12,15.1025,1,1,189,0.219683,0.213107,4.33503,0.168862,3.33388,4.39478,2.43721
u-shaped,2,hopcount,0,13,15.2285,3,3,187,0.216395,0.220779,4.75028,0.189983,2.82094,4.46782,2.56226
u-shaped,2,hopcount,0,14,16.0003,6,5,185,0.217491,0.214203,5.40385,0.282585,3.15273,4.32023,2.4092
u-shaped,2,hopcount,0,15,16.7432,7,6,184,0.217491,0.217491,5.58463,0.265876,3.31031,4.7126,2.43484
u-shaped,2,hopcount,0,16,15.3091,4,4,186,0.218039,0.218039,4.95572,0.220233,2.84426,4.42612,2.42666
u-shaped,2,hopcount,0,17,15.2985,3,3,187,0.214203,0.214203,4.77714,0.209865,2.97174,4.38277,2.52859
u-shaped,2,hopcount,0,18,14.9882,5,8,182,0.222971,0.212559,5.16718,0.228811,2.85809,4.05242,2.24619
u-shaped,2,hopcount,0,19,16.436,6,4,186,0.217491,0.211463,5.40769,0.285532,3.18024,4.58488,2.54875
u-shaped,2,lqi,0,0,15.6871,4,3,187,0.219135,0.214203,4.96778,0.239277,2.88041,4.25025,2.91605
u-shaped,2,lqi,0,1,15.1047,3,3,187,0.221327,0.220779,4.74864,0.225517,3.12889,3.77813,2.78138
u-shaped,2,lqi,0,2,15.1118,4,3,187,0.217491,0.214751,4.98257,0.250489,3.03042,3.61106,2.80502
u-shaped,2,lqi,0,3,14.9471,2,2,188,0.213655,0.219135,4.51416,0.167428,3.08431,4.1096,2.6388
u-shaped,2,lqi,0,4,15.0817,0,0,190,0.225163,0.221327,4.13672,0.163011,3.20086,4.25232,2.88231
u-shaped,2,lqi,0,5,15.3088,2,2,188,0.212011,0.219683,4.55471,0.235077,3.20268,3.98272,2.90194
u-shaped,2,lqi,0,6,14.5226,4,9,181,0.213655,0.214203,4.98531,0.181913,2.91947,3.56606,2.44194
u-shaped,2,lqi,0,7,15.268,0,0,190,0.220779,0.214751,4.12302,0.198993,3.48233,3.85576,3.17232
u-shaped,2,lqi,0,8,15.1881,1,1,189,0.212559,0.215299,4.31037,0.155293,3.20091,4.13127,2.96236
u-shaped,2,lqi,0,9,15.9808,1,1,189,0.211463,0.213107,4.34435,0.190249,3.634,4.45229,2.9353
u-shaped,2,lqi,0,10,15.871,3,3,187,0.218587,0.218039,4.79084,0.228203,3.21392,4.27509,2.92635
u-shaped,2,lqi,0,11,14.8227,4,3,187,0.212011,0.213655,4.99518,0.215343,2.92389,3.56527,2.69739
u-shaped,2,lqi,0,12,15.0927,2,1,189,0.219683,0.213107,4.55581,0.23221,3.3283,3.67303,2.87053
u-shaped,2,lqi,0,13,14.6105,1,1,189,0.216395,0.220779,4.32188,0.189717,3.1304,3.53606,2.99525
u-shaped,2,lqi,0,14,15.3003,0,0,190,0.217491,0.214203,4.12631,0.200874,3.31878,3.98037,3.24229
u-shaped,2,lqi,0,15,15.136,1,1,189,0.217491,0.217491,4.29886,0.178111,3.11262,4.12451,2.98689
u-shaped,2,lqi,0,16,14.8188,1,1,189,0.218039,0.218039,4.33119,0.229937,3.00502,3.80863,3.00795
u-shaped,2,lqi,0,17,14.7225,3,3,187,0.214203,0.214203,4.7733,0.209397,2.61393,3.96614,2.73134
u-shaped,2,lqi,0,18,14.2924,0,0,190,0.222971,0.212559,4.09452,0.174785,2.87003,3.89087,2.82662
u-shaped,2,lqi,0,19,14.9208,0,0,190,0.217491,0.211463,4.12521,0.201612,3.12738,4.02527,3.01242
u-shaped,2,leo,0,0,15.9112,2,2,188,0.219135,0.214203,4.62402,0.193882,3.42685,4.61405,2.61904
u-shaped,2,leo,0,1,15.6881,3,3,187,0.221327,0.220779,4.90429,0.22057,3.00504,4.58059,2.53555
u-shaped,2,leo,0,2,15.7468,3,3,187,0.217491,0.214751,4.8499,0.22686,3.10174,4.66806,2.46797
u-shaped,2,leo,0,3,16.7988,4,4,186,0.213655,0.219135,5.14071,0.209144,3.50904,4.91299,2.59417
u-shaped,2,leo,0,4,16.5232,2,2,188,0.225163,0.221327,4.71457,0.200737,3.67801,4.96193,2.5215
u-shaped,2,leo,0,5,16.297,5,5,185,0.212011,0.219683,5.45495,0.260887,3.15413,4.49585,2.49952
u-shaped,2,leo,0,6,16.5006,8,7,183,0.213655,0.214203,6.30759,0.208683,3.31202,3.91136,2.33307
u-shaped,2,leo,0,7,15.6103,1,1,189,0.220779,0.214751,4.38503,0.227122,3.22093,4.75003,2.59166
u-shaped,2,leo,0,8,15.5979,2,2,188,0.212559,0.215299,4.55978,0.143671,2.98375,4.87264,2.61019
u-shaped,2,leo,0,9,16.702,5,5,185,0.211463,0.213107,5.4856,0.20297,3.40963,4.66071,2.5185
u-shaped,2,leo,0,10,16.213,6,6,184,0.218587,0.218039,5.84874,0.230064,2.76804,4.43831,2.4912
u-shaped,2,leo,0,11,16.8657,6,4,186,0.212011,0.213655,5.86915,0.210324,3.26962,4.68779,2.40313
u-shaped,2,leo,0,12,15.56,2,2,188,0.219683,0.213107,4.64611,0.177988,3.33656,4.44134,2.52522
u-shaped,2,leo,0,13,15.4947,1,1,189,0.216395,0.220779,4.33191,0.159034,2.8871,4.99854,2.68094
u-shaped,2,leo,0,14,15.4319,3,3,187,0.217491,0.214203,4.89442,0.238944,2.85559,4.32735,2.68388
u-shaped,2,leo,0,15,17.2986,5,4,186,0.217491,0.217491,5.37334,0.277972,3.48626,4.99637,2.7297
u-shaped,2,leo,0,16,16.1132,3,3,187,0.218039,0.218039,4.92343,0.228425,3.12427,4.78476,2.61629
u-shaped,2,leo,0,17,15.5729,3,3,187,0.214203,0.214203,4.95888,0.232301,3.05103,4.48356,2.41876
u-shaped,2,leo,0,18,16.0861,5,4,186,0.222971,0.212559,5.52902,0.229833,2.97718,4.44534,2.46916
u-shaped,2,leo,0,19,16.3494,5,4,186,0.217491,0.211463,5.46683,0.262672,3.18882,4.42544,2.57668
u-shaped,2,lqi-literal,0,0,16.678,5,3,187,0.219135,0.214203,5.18198,0.204774,3.48743,4.87216,2.49828
u-shaped,2,lqi-literal,0,1,15.6912,4,4,186,0.221327,0.220779,4.96832,0.253447,2.95936,4.53507,2.53289
u-shaped,2,lqi-literal,0,2,16.5665,9,12,178,0.217491,0.214751,6.06071,0.31905,2.90981,4.50689,2.33779
u-shaped,2,lqi-literal,0,3,16.6153,5,4,186,0.213655,0.219135,5.14581,0.222558,3.38928,4.86645,2.5584
u-shaped,2,lqi-literal,0,4,16.998,6,5,185,0.225163,0.221327,5.42084,0.236355,3.3763,5.0136,2.50441
u-shaped,2,lqi-literal,0,5,15.5697,2,2,188,0.212011,0.219683,4.55471,0.206191,3.29221,4.64662,2.43822
u-shaped,2,lqi-literal,0,6,15.8643,6,13,177,0.213655,0.214203,5.41646,0.212846,3.14852,4.34115,2.3175
u-shaped,2,lqi-literal,0,7,16.0741,1,1,189,0.220779,0.214751,4.33996,0.23437,3.29966,5.06686,2.69774
u-shaped,2,lqi-literal,0,8,16.341,4,4,186,0.212559,0.215299,4.94531,0.178416,3.32292,4.85567,2.61084
u-shaped,2,lqi-literal,0,9,17.0386,9,9,181,0.211463,0.213107,6.04482,0.271134,3.28902,4.598,2.41101
u-shaped,2,lqi-literal,0,10,16.0446,6,5,185,0.218587,0.218039,5.43071,0.237654,3.13411,4.37813,2.42735
u-shaped,2,lqi-literal,0,11,15.8192,4,4,186,0.212011,0.213655,4.99792,0.220373,3.05532,4.76041,2.3595
u-shaped,2,lqi-literal,0,12,15.1025,1,1,189,0.219683,0.213107,4.33503,0.168862,3.33388,4.39478,2.43721
u-shaped,2,lqi-literal,0,13,15.2285,3,3,187,0.216395,0.220779,4.75028,0.189983,2.82094,4.46782,2.56226
u-shaped,2,lqi-literal,0,14,16.0003,6,5,185,0.217491,0.214203,5.40385,0.282585,3.15273,4.32023,2.4092
u-shaped,2,lqi-literal,0,15,16.7432,7,6,184,0.217491,0.217491,5.58463,0.265876,3.31031,4.7126,2.43484
u-shaped,2,lqi-literal,0,16,15.3091,4,4,186,0.218039,0.218039,4.95572,0.220233,2.84426,4.42612,2.42666
u-shaped,2,lqi-literal,0,17,15.2985,3,3,187,0.214203,0.214203,4.77714,0.209865,2.97174,4.38277,2.52859
u-shaped,2,lqi-literal,0,18,14.9882,5,8,182,0.222971,0.212559,5.16718,0.228811,2.85809,4.05242,2.24619
u-shaped,2,lqi-literal,0,19,16.436,6,4,186,0.217491,0.211463,5.40769,0.285532,3.18024,4.58488,2.54875
u-shaped,2.25,hopcount,0,0,12.897,18,81,109,0.143511,0.141319,5.37568,0.713179,2.20425,2.60132,1.71776
u-shaped,2.25,hopcount,0,1,14.6939,20,81,109,0.145703,0.150635,5.64078,0.796575,2.60103,3.32196,2.03722
u-shaped,2.25,hopcount,0,2,12.8915,19,86,104,0.144607,0.141867,5.52412,0.752957,1.97397,2.52097,1.83305
u-shaped,2.25,hopcount,0,3,12.4588,18,85,105,0.149539,0.146251,5.37403,0.826376,2.09506,1.97786,1.88972
u-shaped,2.25,hopcount,0,4,14.1544,21,74,116,0.147347,0.145155,5.83964,0.819933,2.55234,2.64906,2.00093
u-shaped,2.25,hopcount,0,5,12.4831,15,86,104,0.139127,0.143511,4.98296,0.744557,2.2885,2.42569,1.75873
u-shaped,2.25,hopcount,0,6,13.2962,18,85,105,0.147895,0.146799,5.38828,0.697466,2.24589,2.74742,1.92243
u-shaped,2.25,hopcount,0,7,13.0062,19,87,103,0.150635,0.145155,5.54768,0.759646,2.14045,2.58202,1.68057
u-shaped,2.25,hopcount,0,8,16.7285,27,63,127,0.142963,0.138031,6.63001,0.96429,2.99921,3.39255,2.46142
u-shaped,2.25,hopcount,0,9,14.3657,20,74,116,0.141867,0.145703,5.65941,0.882536,2.51654,3.02496,1.99473
u-shaped,2.25,hopcount,0,10,12.4177,21,96,94,0.144607,0.145703,5.81334,0.741822,1.90271,2.08846,1.58107
u-shaped,2.25,hopcount,0,11,11.5881,14,100,90,0.145155,0.142415,4.82191,0.661455,1.94227,2.26443,1.61044
u-shaped,2.25,hopcount,0,12,12.115,16,90,100,0.150635,0.144059,5.15058,0.676441,2.03159,2.21677,1.74493
u-shaped,2.25,hopcount,0,13,15.0281,20,70,120,0.146799,0.143511,5.67585,0.730771,2.95336,3.04122,2.33657
u-shaped,2.25,hopcount,0,14,12.6439,20,84,106,0.146799,0.143511,5.7027,0.728846,1.87409,2.38695,1.66102
u-shaped,2.25,hopcount,0,15,14.7897,18,68,122,0.141867,0.143511,5.35376,0.679994,2.62492,3.42943,2.41623
u-shaped,2.25,hopcount,0,16,14.4525,22,77,113,0.142963,0.139675,5.9563,0.786905,2.30439,3.04914,2.07314
u-shaped,2.25,hopcount,0,17,16.32,20,59,131,0.148991,0.145703,5.689,0.785986,3.07425,3.8359,2.64019
u-shaped,2.25,hopcount,0,18,14.3892,23,70,120,0.145155,0.144607,6.06912,0.826237,2.62514,2.57941,1.99956
u-shaped,2.25,hopcount,0,19,15.0242,17,71,119,0.142415,0.145155,5.24258,0.704834,2.80033,3.67532,2.31353
u-shaped,2.25,lqi,0,0,14.484,13,55,135,0.143511,0.141319,4.64771,0.630154,2.89686,3.13479,2.88967
u-shaped,2.25,lqi,0,1,12.2997,11,78,112,0.145703,0.150635,4.32452,0.568991,2.22211,2.56121,2.32648
u-shaped,2.25,lqi,0,2,13.4323,14,68,122,0.144607,0.141867,4.80602,0.649115,2.51726,2.717,2.45648
u-shaped,2.25,lqi,0,3,13.3323,17,72,118,0.149539,0.146251,5.21682,0.683166,2.44967,2.45071,2.23612
u-shaped,2.25,lqi,0,4,13.6535,18,69,121,0.147347,0.145155,5.41842,0.742763,2.40332,2.44545,2.35102
u-shaped,2.25,lqi,0,5,14.0669,18,75,115,0.139127,0.143511,5.40527,0.773777,2.56945,2.73157,2.30415
u-shaped,2.25,lqi,0,6,13.8156,16,69,121,0.147895,0.146799,5.10071,0.688774,2.56826,2.77634,2.38684
u-shaped,2.25,lqi,0,7,13.4729,13,73,117,0.150635,0.145155,4.69429,0.676742,2.70724,2.62348,2.47536
u-shaped,2.25,lqi,0,8,15.4375,15,54,136,0.142963,0.138031,4.91062,0.706591,3.04421,3.41008,3.08498
u-shaped,2.25,lqi,0,9,13.7237,18,75,115,0.141867,0.145703,5.40143,0.764937,2.4169,2.54207,2.31074
u-shaped,2.25,lqi,0,10,13.501,18,72,118,0.144607,0.145703,5.37568,0.713095,2.3587,2.50732,2.25585
u-shaped,2.25,lqi,0,11,14.2719,20,70,120,0.145155,0.142415,5.6901,0.78252,2.54625,2.64411,2.32135
u-shaped,2.25,lqi,0,12,13.2777,14,68,122,0.150635,0.144059,4.84273,0.729908,2.67175,2.3041,2.43448
u-shaped,2.25,lqi,0,13,13.0869,14,68,122,0.146799,0.143511,4.81095,0.647922,2.39618,2.39027,2.5513
u-shaped,2.25,lqi,0,14,15.8737,19,47,143,0.146799,0.143511,5.55864,0.741157,3.10806,3.33289,2.84261
u-shaped,2.25,lqi,0,15,14.0161,16,70,120,0.141867,0.143511,5.09907,0.73008,2.62692,2.75237,2.52233
u-shaped,2.25,lqi,0,16,13.6383,16,68,122,0.142963,0.139675,5.10783,0.741617,2.51309,2.54498,2.44818
u-shaped,2.25,lqi,0,17,12.6031,15,72,118,0.148991,0.145703,4.9709,0.652958,2.22791,2.42985,2.02675
u-shaped,2.25,lqi,0,18,14.936,20,56,134,0.145155,0.144607,5.66599,0.81752,2.693,2.69693,2.77284
u-shaped,2.25,lqi,0,19,13.4434,16,72,118,0.142415,0.145155,5.08317,0.732781,2.3428,2.80205,2.19506
u-shaped,2.25,leo,0,0,15.7886,22,68,122,0.143511,0.141319,6.98301,0.853225,2.58706,2.83292,2.24753
u-shaped,2.25,leo,0,1,15.713,24,84,106,0.145703,0.150635,7.91253,0.916831,2.18692,2.51354,1.88683
u-shaped,2.25,leo,0,2,16.6324,23,75,115,0.144607,0.141867,7.73787,0.884159,2.36063,3.24799,2.11525
u-shaped,2.25,leo,0,3,13.5053,14,84,106,0.149539,0.146251,5.89053,0.7048,2.09595,2.661,1.85723
u-shaped,2.25,leo,0,4,12.1235,14,90,100,0.147347,0.145155,5.71168,0.664598,1.93033,1.91822,1.60616
u-shaped,2.25,leo,0,5,13.7973,16,87,103,0.139127,0.143511,6.04668,0.767679,2.1575,2.73426,1.80852
u-shaped,2.25,leo,0,6,16.6345,19,69,121,0.147895,0.146799,6.69568,0.719291,2.77372,3.71045,2.44064
u-shaped,2.25,leo,0,7,15.3648,18,77,113,0.150635,0.145703,6.29145,0.737153,2.63235,3.10347,2.30408
u-shaped,2.25,leo,0,8,14.912,19,81,109,0.142963,0.138031,6.69447,0.810478,2.30289,2.75278,2.07042
u-shaped,2.25,leo,0,9,14.4841,19,86,104,0.141867,0.145703,6.7666,0.764303,2.09765,2.82983,1.73812
u-shaped,2.25,leo,0,10,14.0722,21,97,93,0.144607,0.145703,7.22264,0.797071,1.91444,2.30482,1.5429
u-shaped,2.25,leo,0,11,15.1512,18,75,115,0.145155,0.142415,6.39209,0.704198,2.53782,3.0441,2.18542
u-shaped,2.25,leo,0,12,14.0323,20,93,97,0.150635,0.144059,7.22941,0.768642,2.08307,1.93593,1.7205
u-shaped,2.25,leo,0,13,14.9818,15,74,116,0.146799,0.143511,6.00216,0.692465,2.73274,2.98777,2.27634
u-shaped,2.25,leo,0,14,14.7592,22,84,106,0.146799,0.143511,7.29561,0.867525,2.10478,2.44492,1.756
u-shaped,2.25,leo,0,15,14.5268,16,75,115,0.141867,0.143511,5.9033,0.67264,2.55477,2.84379,2.26698
u-shaped,2.25,leo,0,16,12.5107,15,91,99,0.142963,0.139675,5.96809,0.673481,1.84751,2.05482,1.68415
u-shaped,2.25,leo,0,17,14.7435,21,81,109,0.148991,0.145703,7.09105,0.738828,2.31093,2.5102,1.79776
u-shaped,2.25,leo,0,18,14.6687,18,80,110,0.145155,0.144607,6.42612,0.68617,2.29066,3.03315,1.94283
u-shaped,2.25,leo,0,19,13.8931,18,83,107,0.142415,0.145155,6.3778,0.69957,2.25398,2.50167,1.77246
u-shaped,2.25,lqi-literal,0,0,12.897,18,81,109,0.143511,0.141319,5.37568,0.713179,2.20425,2.60132,1.71776
u-shaped,2.25,lqi-literal,0,1,14.6939,20,81,109,0.145703,0.150635,5.64078,0.796575,2.60103,3.32196,2.03722
u-shaped,2.25,lqi-literal,0,2,12.8915,19,86,104,0.144607,0.141867,5.52412,0.752957,1.97397,2.52097,1.83305
u-shaped,2.25,lqi-literal,0,3,12.4588,18,85,105,0.149539,0.146251,5.37403,0.826376,2.09506,1.97786,1.88972
u-shaped,2.25,lqi-literal,0,4,14.1544,21,74,116,0.147347,0.145155,5.83964,0.819933,2.55234,2.64906,2.00093
u-shaped,2.25,lqi-literal,0,5,12.4831,15,86,104,0.139127,0.143511,4.98296,0.744557,2.2885,2.42569,1.75873
u-shaped,2.25,lqi-literal,0,6,13.2962,18,85,105,0.147895,0.146799,5.38828,0.697466,2.24589,2.74742,1.92243
u-shaped,2.25,lqi-literal,0,7,13.0062,19,87,103,0.150635,0.145155,5.54768,0.759646,2.14045,2.58202,1.68057
u-shaped,2.25,lqi-literal,0,8,16.7285,27,63,127,0.142963,0.138031,6.63001,0.96429,2.99921,3.39255,2.46142
u-shaped,2.25,lqi-literal,0,9,14.3657,20,74,116,0.141867,0.145703,5.65941,0.882536,2.51654,3.02496,1.99473
u-shaped,2.25,lqi-literal,0,10,12.4177,21,96,94,0.144607,0.145703,5.81334,0.741822,1.90271,2.08846,1.58107
u-shaped,2.25,lqi-literal,0,11,11.5881,14,100,90,0.145155,0.142415,4.82191,0.661455,1.94227,2.26443,1.61044
u-shaped,2.25,lqi-literal,0,12,12.115,16,90,100,0.150635,0.144059,5.15058,0.676441,2.03159,2.21677,1.74493
u-shaped,2.25,lqi-literal,0,13,15.0281,20,70,120,0.146799,0.143511,5.67585,0.730771,2.95336,3.04122,2.33657
u-shaped,2.25,lqi-literal,0,14,12.6439,20,84,106,0.146799,0.143511,5.7027,0.728846,1.87409,2.38695,1.66102
u-shaped,2.25,lqi-literal,0,15,14.7897,18,68,122,0.141867,0.143511,5.35376,0.679994,2.62492,3.42943,2.41623
u-shaped,2.25,lqi-literal,0,16,14.4525,22,77,113,0.142963,0.139675,5.9563,0.786905,2.30439,3.04914,2.07314
u-shaped,2.25,lqi-literal,0,17,16.32,20,59,131,0.148991,0.145703,5.689,0.785986,3.07425,3.8359,2.64019
u-shaped,2.25,lqi-literal,0,18,14.3892,23,70,120,0.145155,0.144607,6.06912,0.826237,2.62514,2.57941,1.99956
u-shaped,2.25,lqi-literal,0,19,15.0242,17,71,119,0.142415,0.145155,5.24258,0.704834,2.80033,3.67532,2.31353
u-shaped,2.5,hopcount,0,0,14.4717,20,95,95,0.112275,0.112823,4.44546,1.20333,2.87988,2.69249,3.02544
u-shaped,2.5,hopcount,0,1,14.9172,19,95,95,0.115563,0.115015,4.29904,1.13702,2.74542,3.49198,3.01319
u-shaped,2.5,hopcount,0,2,13.1817,25,101,89,0.113919,0.115563,5.0382,1.35694,2.60254,1.8127,2.14183
u-shaped,2.5,hopcount,0,3,19.54,24,63,127,0.116659,0.115563,4.86236,1.30846,4.19595,4.56414,4.37691
u-shaped,2.5,hopcount,0,4,15.998,21,75,115,0.117207,0.113919,4.55622,1.08642,3.31173,3.50719,3.30534
u-shaped,2.5,hopcount,0,5,15.3422,18,80,110,0.115015,0.111727,4.14212,1.14886,3.38312,3.15164,3.28973
u-shaped,2.5,hopcount,0,6,13.4094,21,97,93,0.112275,0.112275,4.56828,1.22375,2.46863,2.28344,2.64072
u-shaped,2.5,hopcount,0,7,17.785,31,76,114,0.119947,0.115015,5.62607,1.52292,3.40896,3.56081,3.4313
u-shaped,2.5,hopcount,0,8,15.9788,21,77,113,0.110631,0.106795,4.43873,1.2144,3.17013,3.49997,3.43811
u-shaped,2.5,hopcount,0,9,16.2986,22,87,103,0.116659,0.115563,4.53185,1.2514,2.98345,4.02108,3.27863
u-shaped,2.5,hopcount,0,10,16.6687,26,74,116,0.117207,0.115563,5.09863,1.46172,3.35005,2.96129,3.56422
u-shaped,2.5,hopcount,0,11,15.6908,22,86,104,0.111727,0.114467,4.66175,1.23387,3.23554,3.1971,3.13634
u-shaped,2.5,hopcount,0,12,16.8884,19,62,128,0.116659,0.112823,4.30667,1.25433,3.59642,3.62998,3.8715
u-shaped,2.5,hopcount,0,13,16.807,17,75,115,0.108439,0.118303,4.01234,1.12277,3.33072,4.19691,3.91747
u-shaped,2.5,hopcount,0,14,18.5611,23,65,125,0.115015,0.117755,4.70003,1.3609,4.02221,4.45811,3.78712
u-shaped,2.5,hopcount,0,15,17.7162,23,80,110,0.117755,0.113371,4.78132,1.2929,3.86316,3.8508,3.69694
u-shaped,2.5,hopcount,0,16,18.8949,27,73,117,0.113919,0.113371,5.21385,1.64877,4.17255,3.53794,4.09451
u-shaped,2.5,hopcount,0,17,18.194,25,73,117,0.113371,0.119947,4.89815,1.44869,3.92957,3.68197,4.00233
u-shaped,2.5,hopcount,0,18,14.4008,23,88,102,0.111179,0.115015,4.90076,1.18739,2.68467,2.72442,2.67735
u-shaped,2.5,hopcount,0,19,18.2246,26,71,119,0.110083,0.116659,5.08657,1.26501,3.83559,4.02582,3.78485
u-shaped,2.5,lqi,0,0,14.196,18,88,102,0.112275,0.112823,4.24153,1.03666,2.77554,3.01884,2.89831
u-shaped,2.5,lqi,0,1,18.5926,23,60,130,0.115563,0.115015,4.63182,1.42559,3.90095,3.89929,4.50441
u-shaped,2.5,lqi,0,2,15.4102,18,72,118,0.113919,0.115563,4.24515,1.12904,3.20599,2.91951,3.68101
u-shaped,2.5,lqi,0,3,13.4689,17,92,98,0.116659,0.115563,4.08739,1.02096,2.50387,2.7698,2.85463
u-shaped,2.5,lqi,0,4,14.458,18,85,105,0.117207,0.113371,4.18773,1.2037,2.60258,3.22382,3.00961
u-shaped,2.5,lqi,0,5,16.6794,20,72,118,0.114467,0.111727,4.44416,1.10277,3.43381,3.49025,3.98217
u-shaped,2.5,lqi,0,6,14.8297,19,86,104,0.112275,0.112275,4.34191,1.27361,3.09843,2.62275,3.26843
u-shaped,2.5,lqi,0,7,17.6474,20,72,118,0.119947,0.115015,4.35204,1.17707,3.70907,4.04209,4.13214
u-shaped,2.5,lqi,0,8,15.63,19,73,117,0.110631,0.106795,4.2928,1.21168,3.11572,3.19894,3.59338
u-shaped,2.5,lqi,0,9,17.4398,22,70,120,0.116659,0.115563,4.66449,1.20377,3.73607,3.68718,3.91608
u-shaped,2.5,lqi,0,10,18.2147,20,65,125,0.117207,0.115563,4.53814,1.08116,4.26335,3.72647,4.37277
u-shaped,2.5,lqi,0,11,17.2778,22,74,116,0.111179,0.114467,4.67271,1.22847,3.48543,3.57687,4.08863
u-shaped,2.5,lqi,0,12,15.3511,14,73,117,0.116659,0.112823,3.77287,0.994558,3.25246,3.44762,3.65412
u-shaped,2.5,lqi,0,13,16.7864,19,71,119,0.108439,0.118303,4.33058,1.15366,3.86698,3.5539,3.65454
u-shaped,2.5,lqi,0,14,17.4299,22,76,114,0.115015,0.117755,4.6634,1.30634,3.86368,3.47487,3.88885
u-shaped,2.5,lqi,0,15,16.418,20,77,113,0.117755,0.113371,4.42148,1.09851,3.55125,3.41403,3.70163
u-shaped,2.5,lqi,0,16,17.8225,24,72,118,0.113919,0.112823,4.80282,1.41345,3.51614,3.92457,3.93877
u-shaped,2.5,lqi,0,17,16.5917,18,68,122,0.113371,0.119947,4.22049,1.09932,3.42048,3.71033,3.90778
u-shaped,2.5,lqi,0,18,16.006,14,65,125,0.111179,0.115015,3.87055,0.9119,3.23779,3.6974,4.0622
u-shaped,2.5,lqi,0,19,18.4042,28,65,125,0.110083,0.116659,5.26449,1.52553,3.56372,3.8108,4.01291
u-shaped,2.5,leo,0,0,15.4904,22,98,92,0.112275,0.112823,6.27752,1.18795,2.78563,2.44433,2.56983
u-shaped,2.5,leo,0,1,17.0736,21,82,108,0.115563,0.115015,5.69757,1.16605,3.18523,3.5304,3.26374
u-shaped,2.5,leo,0,2,15.1323,21,94,96,0.113919,0.115563,5.80414,1.19329,2.65238,2.51547,2.73751
u-shaped,2.5,leo,0,3,15.0761,19,91,99,0.116659,0.115563,5.63036,1.05388,2.84805,2.56149,2.75009
u-shaped,2.5,leo,0,4,14.4141,19,90,100,0.117207,0.113919,5.40332,1.00952,2.54513,2.71429,2.51072
u-shaped,2.5,leo,0,5,20.1933,22,63,127,0.115015,0.111727,6.07516,1.28399,4.17917,3.99013,4.43815
u-shaped,2.5,leo,0,6,17.5932,21,77,113,0.112275,0.112275,5.9283,1.19433,3.57109,3.26457,3.41031
