layout,envFactor,metric,interference,run,totalEnergyMWs,pingTimeouts,pingNoRoute,pingSent,energy_netScan,energy_connect,energy_pathDiscovery,energy_pathDiscoveryReply,energy_ping,energy_pingReply,energy_ack
one-side,3,lqi-literal,0,4,14.5356,25,60,130,0.150087,0.151731,6.66433,0.657438,2.85701,2.21698,1.83807
one-side,3,lqi-literal,0,5,12.7488,16,39,151,0.146799,0.146799,5.34769,0.363884,2.54854,2.4471,1.74798
one-side,3,lqi-literal,0,6,16.4944,23,51,139,0.164335,0.162143,6.4853,0.521227,3.06901,3.76504,2.32738
one-side,3,lqi-literal,0,7,13.5163,16,45,145,0.140771,0.144607,5.10695,0.529836,2.87614,2.67903,2.03892
one-side,3,lqi-literal,0,8,17.3491,24,23,167,0.166527,0.163239,6.82584,0.561124,3.596,3.3631,2.67322
one-side,3,lqi-literal,0,9,12.9451,16,20,170,0.133647,0.129811,4.99718,0.40276,2.68226,2.57851,2.02097
one-side,3,lqi-literal,0,10,15.8546,18,33,157,0.130359,0.132551,5.44508,0.613035,3.68777,3.2589,2.58685
one-side,3,lqi-literal,0,11,12.9702,19,62,128,0.154471,0.158855,5.78261,0.465771,2.52058,2.31588,1.572
one-side,3,lqi-literal,0,12,15.0705,22,37,153,0.169815,0.185707,6.72976,0.446169,2.57154,3.01898,1.94851
one-side,3,lqi-literal,0,13,13.7664,22,66,124,0.143511,0.148991,6.13478,0.613908,2.66067,2.15613,1.90843
one-side,3,lqi-literal,0,14,16.0185,19,31,159,0.157759,0.159403,6.14631,0.470345,3.27746,3.37651,2.43071
one-side,3,lqi-literal,0,15,14.632,20,42,148,0.136387,0.134743,5.6229,0.515562,2.9474,3.04481,2.23018
one-side,3,lqi-literal,0,16,15.296,26,50,140,0.156663,0.153923,6.8314,0.58799,2.77329,2.77879,2.01389
one-side,3,lqi-literal,0,17,13.8953,17,48,142,0.151183,0.151183,5.50911,0.408478,2.85068,2.78249,2.04222
one-side,3,lqi-literal,0,18,15.1562,22,45,145,0.175295,0.174199,6.59461,0.578085,3.4962,1.99161,2.14625
one-side,3,lqi-literal,0,19,16.0713,23,36,154,0.163239,0.167623,6.54702,0.523905,3.46371,2.96631,2.23955
u-shaped,2,hopcount,0,0,12.6805,1,1,189,0.233931,0.240507,4.83426,0.148927,2.5223,2.68678,2.01383
u-shaped,2,hopcount,0,1,13.6213,5,5,185,0.249275,0.240507,5.79519,0.211921,2.45499,2.65305,2.01639
u-shaped,2,hopcount,0,2,12.4769,4,8,182,0.242699,0.238863,5.59633,0.139692,2.12093,2.45362,1.68479
u-shaped,2,hopcount,0,3,11.6347,0,0,190,0.252015,0.244891,4.69787,0.0927898,2.14314,2.45392,1.75004
u-shaped,2,hopcount,0,4,12.6187,2,2,188,0.238863,0.239411,5.04846,0.108863,2.43033,2.50622,2.04656
u-shaped,2,hopcount,0,5,11.1584,0,0,190,0.247631,0.242699,4.69129,0.0832815,2.02775,2.16149,1.70424
u-shaped,2,hopcount,0,6,12.3636,4,4,186,0.237767,0.237219,5.49988,0.142619,2.06047,2.4631,1.72252
u-shaped,2,hopcount,0,7,11.8275,5,5,185,0.241603,0.238863,5.793,0.175152,1.80434,2.091,1.48353
u-shaped,2,hopcount,0,8,12.8944,2,2,188,0.242151,0.248179,5.10764,0.126655,2.45239,2.79748,1.91987
u-shaped,2,hopcount,0,9,11.2931,1,1,189,0.242699,0.247083,4.92084,0.107056,1.95065,2.21357,1.61121
u-shaped,2,hopcount,0,10,14.424,3,3,187,0.248727,0.247631,5.4183,0.115853,2.83434,3.39328,2.16586
u-shaped,2,hopcount,0,11,13.114,2,2,188,0.248727,0.244891,5.13176,0.139242,2.55943,2.86341,1.92649
u-shaped,2,hopcount,0,12,12.0329,1,1,189,0.230095,0.238863,4.66767,0.145639,2.21745,2.73376,1.79943
u-shaped,2,hopcount,0,13,12.5422,2,2,188,0.245439,0.248179,5.14929,0.118525,2.26184,2.63736,1.88154
u-shaped,2,hopcount,0,14,14.5014,8,8,182,0.250919,0.242699,6.63179,0.235063,2.5741,2.71956,1.84726
u-shaped,2,hopcount,0,15,15.3392,4,4,186,0.236671,0.237219,5.47796,0.164809,3.26334,3.64312,2.31612
u-shaped,2,hopcount,0,16,14.0633,5,5,185,0.241603,0.237767,5.77985,0.202814,2.57568,3.09177,1.93385
u-shaped,2,hopcount,0,17,13.2032,9,9,181,0.236671,0.246535,6.71393,0.255344,1.94236,2.20067,1.60767
u-shaped,2,hopcount,0,18,12.8215,2,2,188,0.245439,0.235575,5.05887,0.117224,2.43647,2.67743,2.05045
u-shaped,2,hopcount,0,19,12.431,0,0,190,0.245987,0.243795,4.72034,0.126052,2.25949,2.6865,2.14884
u-shaped,2,lqi,0,0,12.7744,1,1,189,0.231191,0.241055,4.82768,0.145469,2.49449,2.69726,2.13727
u-shaped,2,lqi,0,1,12.5808,3,9,181,0.249275,0.240507,5.335,0.14246,2.33296,2.33567,1.94497
u-shaped,2,lqi,0,2,12.0304,2,10,180,0.242699,0.238863,5.11751,0.10114,2.07597,2.53163,1.72264
u-shaped,2,lqi,0,3,11.7992,0,0,190,0.252015,0.244891,4.69787,0.0969917,2.3058,2.4172,1.78443
u-shaped,2,lqi,0,4,12.2185,2,2,188,0.238863,0.239411,5.05504,0.106853,2.18426,2.46678,1.92729
u-shaped,2,lqi,0,5,11.1544,0,0,190,0.247631,0.242699,4.69129,0.0856973,1.97843,2.21315,1.6955
u-shaped,2,lqi,0,6,12.0235,3,3,187,0.237767,0.237219,5.25992,0.113357,2.05864,2.35063,1.76598
u-shaped,2,lqi,0,7,11.5568,3,3,187,0.241603,0.238863,5.32842,0.132737,1.88537,2.15635,1.57344
u-shaped,2,lqi,0,8,13.3174,3,3,187,0.242151,0.246535,5.33774,0.134548,2.53447,2.69891,2.12305
u-shaped,2,lqi,0,9,11.2018,1,1,189,0.242699,0.247083,4.92139,0.0872148,2.01214,2.06504,1.62623
u-shaped,2,lqi,0,10,14.6885,3,3,187,0.248727,0.247631,5.41117,0.122574,2.93429,3.29928,2.42483
u-shaped,2,lqi,0,11,12.7865,1,1,189,0.248727,0.244891,4.89673,0.0999326,2.4257,2.91279,1.95773
u-shaped,2,lqi,0,12,11.2445,3,11,179,0.230095,0.238863,5.14156,0.130187,1.88445,1.94181,1.67756
u-shaped,2,lqi,0,13,12.0198,1,1,189,0.245439,0.248179,4.91262,0.109783,2.14474,2.49049,1.86851
u-shaped,2,lqi,0,14,12.9653,3,3,187,0.250919,0.242699,5.41665,0.128007,2.41034,2.61969,1.89703
u-shaped,2,lqi,0,15,14.8855,1,1,189,0.236671,0.237219,4.80193,0.115488,3.15918,3.84452,2.49046
u-shaped,2,lqi,0,16,13.6447,2,2,188,0.241603,0.237767,5.07805,0.130547,2.72029,3.07164,2.16479
u-shaped,2,lqi,0,17,12.6187,5,5,185,0.236671,0.246535,5.78039,0.154576,2.10975,2.3545,1.73628
u-shaped,2,lqi,0,18,12.8512,2,2,188,0.245439,0.235575,5.05887,0.113218,2.43869,2.70012,2.05928
u-shaped,2,lqi,0,19,12.7388,2,2,188,0.246535,0.244343,5.19149,0.133377,2.31047,2.46673,2.14582
u-shaped,2,leo,0,0,13.4964,2,2,188,0.233931,0.240507,5.17767,0.143769,2.55361,3.12561,2.02129
u-shaped,2,leo,0,1,12.8129,3,9,181,0.249275,0.240507,5.53352,0.164978,2.34882,2.31093,1.96488
u-shaped,2,leo,0,2,12.6214,3,11,179,0.242699,0.238863,5.57133,0.122014,2.0697,2.62443,1.75237
u-shaped,2,leo,0,3,11.6347,0,0,190,0.252015,0.244891,4.69787,0.0927898,2.14314,2.45392,1.75004
u-shaped,2,leo,0,4,12.6731,2,2,188,0.238863,0.239411,5.06178,0.111421,2.43696,2.54709,2.03754
u-shaped,2,leo,0,5,11.1584,0,0,190,0.247631,0.242699,4.69129,0.0832815,2.02775,2.16149,1.70424
u-shaped,2,leo,0,6,12.2047,4,4,186,0.237767,0.237219,5.57707,0.124028,1.97544,2.30303,1.75011
u-shaped,2,leo,0,7,11.1788,2,2,188,0.241603,0.238863,5.13518,0.12006,1.80898,2.08829,1.54579
u-shaped,2,leo,0,8,13.1395,2,2,188,0.242151,0.248179,5.13155,0.124608,2.50175,2.89082,2.00049
u-shaped,2,leo,0,9,11.3135,1,1,189,0.242699,0.247083,4.95861,0.104166,1.89857,2.20806,1.65426
u-shaped,2,leo,0,10,14.553,2,2,188,0.248727,0.247631,5.27635,0.105489,2.92373,3.52209,2.22897
u-shaped,2,leo,0,11,13.4137,2,2,188,0.248727,0.244891,5.20566,0.128188,2.54873,3.08591,1.95157
u-shaped,2,leo,0,12,12.2514,2,2,188,0.230095,0.238863,5.04649,0.155057,2.09907,2.65596,1.82589
u-shaped,2,leo,0,13,12.6354,1,1,189,0.245439,0.248179,4.95878,0.110514,2.54439,2.65693,1.87118
u-shaped,2,leo,0,14,14.1514,5,5,185,0.250919,0.242699,6.22978,0.166171,2.40639,2.8938,1.96165
u-shaped,2,leo,0,15,15.8124,3,3,187,0.236671,0.237219,5.82812,0.136528,3.28803,3.78003,2.30578
u-shaped,2,leo,0,16,14.3205,3,3,187,0.241603,0.237767,5.45085,0.14366,2.55622,3.42062,2.26978
u-shaped,2,leo,0,17,13.0222,4,4,186,0.236671,0.246535,5.69279,0.155405,2.09303,2.72218,1.87554
u-shaped,2,leo,0,18,13.3371,2,2,188,0.245439,0.235575,5.20668,0.110436,2.4747,2.96952,2.09475
u-shaped,2,leo,0,19,12.431,0,0,190,0.245987,0.243795,4.72034,0.126052,2.25949,2.6865,2.14884
u-shaped,2,lqi-literal,0,0,12.6805,1,1,189,0.233931,0.240507,4.83426,0.148927,2.5223,2.68678,2.01383
u-shaped,2,lqi-literal,0,1,13.6213,5,5,185,0.249275,0.240507,5.79519,0.211921,2.45499,2.65305,2.01639
u-shaped,2,lqi-literal,0,2,12.4769,4,8,182,0.242699,0.238863,5.59633,0.139692,2.12093,2.45362,1.68479
u-shaped,2,lqi-literal,0,3,11.6347,0,0,190,0.252015,0.244891,4.69787,0.0927898,2.14314,2.45392,1.75004
u-shaped,2,lqi-literal,0,4,12.6187,2,2,188,0.238863,0.239411,5.04846,0.108863,2.43033,2.50622,2.04656
u-shaped,2,lqi-literal,0,5,11.1584,0,0,190,0.247631,0.242699,4.69129,0.0832815,2.02775,2.16149,1.70424
u-shaped,2,lqi-literal,0,6,12.3636,4,4,186,0.237767,0.237219,5.49988,0.142619,2.06047,2.4631,1.72252
u-shaped,2,lqi-literal,0,7,11.8275,5,5,185,0.241603,0.238863,5.793,0.175152,1.80434,2.091,1.48353
u-shaped,2,lqi-literal,0,8,12.8944,2,2,188,0.242151,0.248179,5.10764,0.126655,2.45239,2.79748,1.91987
u-shaped,2,lqi-literal,0,9,11.2931,1,1,189,0.242699,0.247083,4.92084,0.107056,1.95065,2.21357,1.61121
u-shaped,2,lqi-literal,0,10,14.424,3,3,187,0.248727,0.247631,5.4183,0.115853,2.83434,3.39328,2.16586
u-shaped,2,lqi-literal,0,11,13.114,2,2,188,0.248727,0.244891,5.13176,0.139242,2.55943,2.86341,1.92649
u-shaped,2,lqi-literal,0,12,12.0329,1,1,189,0.230095,0.238863,4.66767,0.145639,2.21745,2.73376,1.79943
u-shaped,2,lqi-literal,0,13,12.5422,2,2,188,0.245439,0.248179,5.14929,0.118525,2.26184,2.63736,1.88154
u-shaped,2,lqi-literal,0,14,14.5014,8,8,182,0.250919,0.242699,6.63179,0.235063,2.5741,2.71956,1.84726
u-shaped,2,lqi-literal,0,15,15.3392,4,4,186,0.236671,0.237219,5.47796,0.164809,3.26334,3.64312,2.31612
u-shaped,2,lqi-literal,0,16,14.0633,5,5,185,0.241603,0.237767,5.77985,0.202814,2.57568,3.09177,1.93385
u-shaped,2,lqi-literal,0,17,13.2032,9,9,181,0.236671,0.246535,6.71393,0.255344,1.94236,2.20067,1.60767
u-shaped,2,lqi-literal,0,18,12.8215,2,2,188,0.245439,0.235575,5.05887,0.117224,2.43647,2.67743,2.05045
u-shaped,2,lqi-literal,0,19,12.431,0,0,190,0.245987,0.243795,4.72034,0.126052,2.25949,2.6865,2.14884
u-shaped,2.25,hopcount,0,0,17.3388,16,31,159,0.192283,0.197763,6.71895,0.495944,3.72742,3.55473,2.45172
u-shaped,2.25,hopcount,0,1,13.486,10,42,148,0.210367,0.206531,5.76582,0.285379,2.36732,2.88886,1.76176
u-shaped,2.25,hopcount,0,2,17.0017,9,15,175,0.198311,0.194475,5.60039,0.26717,3.95491,4.32859,2.45785
u-shaped,2.25,hopcount,0,3,14.1888,7,23,167,0.223519,0.211463,5.51777,0.206945,2.96885,3.2047,1.85556
u-shaped,2.25,hopcount,0,4,16.9152,15,25,165,0.197763,0.198311,6.69765,0.365621,3.45293,3.56155,2.44135
u-shaped,2.25,hopcount,0,5,14.7314,5,5,185,0.212011,0.213655,5.10361,0.189798,3.008,3.4652,2.5391
u-shaped,2.25,hopcount,0,6,14.4368,8,14,176,0.193379,0.190091,5.08862,0.267271,3.22367,3.28871,2.18508
u-shaped,2.25,hopcount,0,7,13.0649,8,15,175,0.199407,0.198311,5.35824,0.288253,2.67266,2.55677,1.79129
u-shaped,2.25,hopcount,0,8,17.5496,19,33,157,0.200503,0.200503,7.25744,0.44232,3.53807,3.67193,2.23882
u-shaped,2.25,hopcount,0,9,13.7651,7,7,183,0.202147,0.209819,5.26789,0.198808,2.59779,3.22481,2.06387
u-shaped,2.25,hopcount,0,10,17.7532,17,24,166,0.212559,0.220231,7.17811,0.447799,3.64302,3.65626,2.39527
u-shaped,2.25,hopcount,0,11,14.7367,9,27,163,0.211463,0.213655,5.72424,0.315102,2.66935,3.46687,2.13597
u-shaped,2.25,hopcount,0,12,14.4279,12,20,170,0.180775,0.188447,5.70815,0.408853,2.90752,2.91416,2.11996
u-shaped,2.25,hopcount,0,13,14.1916,15,51,139,0.215299,0.209271,6.78368,0.416848,2.41267,2.45241,1.70141
u-shaped,2.25,hopcount,0,14,15.9041,10,10,180,0.211463,0.208175,5.99598,0.309539,3.31419,3.32996,2.53477
u-shaped,2.25,hopcount,0,15,19.2091,21,26,164,0.190639,0.195023,7.40911,0.558467,4.08385,4.04109,2.73091
u-shaped,2.25,hopcount,0,16,17.5076,22,40,150,0.190091,0.191735,7.75374,0.615054,3.25845,3.28106,2.21748
u-shaped,2.25,hopcount,0,17,15.2487,14,21,169,0.204339,0.201051,6.37384,0.359109,2.71227,3.28719,2.11085
u-shaped,2.25,hopcount,0,18,15.8569,9,8,182,0.193927,0.187899,5.33571,0.248019,3.60564,3.83538,2.45035
u-shaped,2.25,hopcount,0,19,15.2807,7,15,175,0.213655,0.213107,5.45914,0.295283,3.16655,3.39497,2.53794
u-shaped,2.25,lqi,0,0,17.3501,14,18,172,0.192283,0.197763,6.32507,0.35329,4.24205,3.1338,2.90585
u-shaped,2.25,lqi,0,1,16.6615,14,14,176,0.210367,0.206531,6.46262,0.332362,3.43063,3.16978,2.84922
u-shaped,2.25,lqi,0,2,16.0626,12,26,164,0.198311,0.194475,6.19916,0.259062,3.09656,3.73148,2.38357
u-shaped,2.25,lqi,0,3,14.5187,10,18,172,0.223519,0.211463,6.10504,0.247719,2.73164,2.73597,2.26331
u-shaped,2.25,lqi,0,4,17.3081,12,11,179,0.197215,0.196667,6.12957,0.289124,4.0661,3.49219,2.93725
u-shaped,2.25,lqi,0,5,14.3343,7,7,183,0.212011,0.213655,5.47503,0.193123,2.81861,3.01666,2.40516
u-shaped,2.25,lqi,0,6,16.275,6,5,185,0.193379,0.190091,4.75667,0.195559,3.75873,4.09291,3.08771
u-shaped,2.25,lqi,0,7,12.3462,5,13,177,0.197215,0.198311,4.75673,0.167599,2.42743,2.61866,1.98028
u-shaped,2.25,lqi,0,8,17.049,9,11,179,0.201051,0.201051,5.47271,0.251429,4.14082,4.00745,2.77446
u-shaped,2.25,lqi,0,9,14.4659,9,16,174,0.201599,0.209271,5.63601,0.208569,2.82557,3.04079,2.34406
u-shaped,2.25,lqi,0,10,16.8212,11,19,171,0.212559,0.220231,6.09072,0.29638,3.47702,3.6988,2.82549
u-shaped,2.25,lqi,0,11,15.5359,9,17,173,0.209271,0.213655,5.70616,0.247568,3.39626,3.23475,2.5282
u-shaped,2.25,lqi,0,12,14.3717,7,7,183,0.178583,0.188447,4.76701,0.242177,3.19303,2.84152,2.96096
u-shaped,2.25,lqi,0,13,16.6415,12,19,171,0.214751,0.209819,6.16354,0.318181,3.37571,3.71626,2.64324
u-shaped,2.25,lqi,0,14,16.1046,11,11,179,0.211463,0.207627,6.19594,0.257218,3.05649,3.39405,2.78186
u-shaped,2.25,lqi,0,15,18.5398,16,22,168,0.189543,0.192283,6.55401,0.37871,3.89505,4.10685,3.22338
u-shaped,2.25,lqi,0,16,17.2359,14,22,168,0.191187,0.190639,6.29712,0.290707,4.02996,3.45282,2.78344
u-shaped,2.25,lqi,0,17,14.3595,7,7,183,0.205983,0.200503,5.09417,0.21225,2.91533,3.33075,2.4005
u-shaped,2.25,lqi,0,18,15.0275,9,18,172,0.193927,0.187899,5.37242,0.247556,3.21722,3.34133,2.46714
u-shaped,2.25,lqi,0,19,16.3917,8,8,182,0.216395,0.210367,5.56977,0.232446,3.5264,3.61362,3.02276
u-shaped,2.25,leo,0,0,18.6864,14,21,169,0.192283,0.197763,7.86288,0.44113,3.87078,3.54556,2.57602
u-shaped,2.25,leo,0,1,15.8903,10,19,171,0.210367,0.206531,6.52199,0.268407,2.92992,3.45495,2.29815
u-shaped,2.25,leo,0,2,18.5533,13,15,175,0.198311,0.194475,7.37078,0.321605,3.59018,4.38881,2.48911
u-shaped,2.25,leo,0,3,16.5585,8,12,178,0.223519,0.211463,6.43977,0.233301,3.35962,3.86403,2.22682
u-shaped,2.25,leo,0,4,20.3238,16,14,176,0.197763,0.198311,8.96909,0.394594,3.99354,3.70616,2.86433
u-shaped,2.25,leo,0,5,15.2139,6,7,183,0.212011,0.213655,5.89497,0.190932,2.92091,3.4372,2.34417
u-shaped,2.25,leo,0,6,15.9552,8,8,182,0.193379,0.190091,5.85439,0.254208,3.52737,3.57022,2.36553
u-shaped,2.25,leo,0,7,14.4207,8,8,182,0.199407,0.198311,5.74513,0.271197,2.95805,2.96098,2.08762
u-shaped,2.25,leo,0,8,20.223,14,12,178,0.200503,0.200503,7.85684,0.376813,4.04376,4.76148,2.78306
u-shaped,2.25,leo,0,9,14.6192,7,17,173,0.202147,0.209819,5.91438,0.187788,2.83992,3.17001,2.09511
u-shaped,2.25,leo,0,10,19.5919,17,18,172,0.212559,0.220231,8.29545,0.513617,3.68562,3.93611,2.72835
u-shaped,2.25,leo,0,11,17.5989,15,23,167,0.211463,0.213655,8.17713,0.383746,3.05967,3.26513,2.28806
u-shaped,2.25,leo,0,12,15.7791,9,9,181,0.180775,0.188447,5.84968,0.362715,3.11999,3.50058,2.57687
u-shaped,2.25,leo,0,13,16.4733,10,26,164,0.215299,0.209271,6.90169,0.305108,3.08407,3.41873,2.33912
u-shaped,2.25,leo,0,14,15.4775,8,16,174,0.211463,0.208175,6.52013,0.284957,2.87746,3.00292,2.37236
u-shaped,2.25,leo,0,15,21.4905,20,31,159,0.190639,0.195023,10.4039,0.522045,3.72611,3.7211,2.73171
u-shaped,2.25,leo,0,16,17.1183,12,36,154,0.190091,0.191735,7.34071,0.396928,3.45776,3.18978,2.35128
u-shaped,2.25,leo,0,17,15.0408,9,9,181,0.204339,0.201051,6.04948,0.242286,2.67121,3.40082,2.27161
u-shaped,2.25,leo,0,18,15.3333,10,32,158,0.193927,0.187899,6.72112,0.301586,2.89811,3.12731,1.90334
u-shaped,2.25,leo,0,19,18.1623,10,18,172,0.213655,0.213107,7.13787,0.297644,3.58997,3.99697,2.71306
u-shaped,2.25,lqi-literal,0,0,17.3388,16,31,159,0.192283,0.197763,6.71895,0.495944,3.72742,3.55473,2.45172
u-shaped,2.25,lqi-literal,0,1,13.486,10,42,148,0.210367,0.206531,5.76582,0.285379,2.36732,2.88886,1.76176
u-shaped,2.25,lqi-literal,0,2,17.0017,9,15,175,0.198311,0.194475,5.60039,0.26717,3.95491,4.32859,2.45785
u-shaped,2.25,lqi-literal,0,3,14.1888,7,23,167,0.223519,0.211463,5.51777,0.206945,2.96885,3.2047,1.85556
u-shaped,2.25,lqi-literal,0,4,16.9152,15,25,165,0.197763,0.198311,6.69765,0.365621,3.45293,3.56155,2.44135
u-shaped,2.25,lqi-literal,0,5,14.7314,5,5,185,0.212011,0.213655,5.10361,0.189798,3.008,3.4652,2.5391
u-shaped,2.25,lqi-literal,0,6,14.4368,8,14,176,0.193379,0.190091,5.08862,0.267271,3.22367,3.28871,2.18508
u-shaped,2.25,lqi-literal,0,7,13.0649,8,15,175,0.199407,0.198311,5.35824,0.288253,2.67266,2.55677,1.79129
u-shaped,2.25,lqi-literal,0,8,17.5496,19,33,157,0.200503,0.200503,7.25744,0.44232,3.53807,3.67193,2.23882
u-shaped,2.25,lqi-literal,0,9,13.7651,7,7,183,0.202147,0.209819,5.26789,0.198808,2.59779,3.22481,2.06387
u-shaped,2.25,lqi-literal,0,10,17.7532,17,24,166,0.212559,0.220231,7.17811,0.447799,3.64302,3.65626,2.39527
u-shaped,2.25,lqi-literal,0,11,14.7367,9,27,163,0.211463,0.213655,5.72424,0.315102,2.66935,3.46687,2.13597
u-shaped,2.25,lqi-literal,0,12,14.4279,12,20,170,0.180775,0.188447,5.70815,0.408853,2.90752,2.91416,2.11996
u-shaped,2.25,lqi-literal,0,13,14.1916,15,51,139,0.215299,0.209271,6.78368,0.416848,2.41267,2.45241,1.70141
u-shaped,2.25,lqi-literal,0,14,15.9041,10,10,180,0.211463,0.208175,5.99598,0.309539,3.31419,3.32996,2.53477
u-shaped,2.25,lqi-literal,0,15,19.2091,21,26,164,0.190639,0.195023,7.40911,0.558467,4.08385,4.04109,2.73091
u-shaped,2.25,lqi-literal,0,16,17.5076,22,40,150,0.190091,0.191735,7.75374,0.615054,3.25845,3.28106,2.21748
u-shaped,2.25,lqi-literal,0,17,15.2487,14,21,169,0.204339,0.201051,6.37384,0.359109,2.71227,3.28719,2.11085
u-shaped,2.25,lqi-literal,0,18,15.8569,9,8,182,0.193927,0.187899,5.33571,0.248019,3.60564,3.83538,2.45035
u-shaped,2.25,lqi-literal,0,19,15.2807,7,15,175,0.213655,0.213107,5.45914,0.295283,3.16655,3.39497,2.53794
u-shaped,2.5,hopcount,0,0,15.241,23,68,122,0.142415,0.143511,5.75469,0.79167,3.34345,2.82748,2.23781
u-shaped,2.5,hopcount,0,1,15.506,22,44,146,0.159951,0.157211,5.8939,0.615393,3.22089,3.0585,2.40011
u-shaped,2.5,hopcount,0,2,14.1574,22,62,128,0.146799,0.142415,5.65064,0.477107,2.9809,2.76618,1.99338
u-shaped,2.5,hopcount,0,3,16.0396,29,61,129,0.178035,0.168171,7.21032,0.756724,3.04822,2.87879,1.79935
u-shaped,2.5,hopcount,0,4,15.858,25,60,130,0.144607,0.141319,6.21914,0.773427,3.346,2.81123,2.42229
u-shaped,2.5,hopcount,0,5,11.8011,11,57,133,0.165431,0.163787,4.73206,0.315681,2.40879,2.34861,1.66679
u-shaped,2.5,hopcount,0,6,17.1132,23,32,158,0.145155,0.138031,5.85982,0.583726,3.83151,3.88119,2.6738
u-shaped,2.5,hopcount,0,7,12.0172,16,58,132,0.156115,0.150635,5.08174,0.464678,2.56737,1.88657,1.71006
u-shaped,2.5,hopcount,0,8,16.6114,27,62,128,0.144059,0.142415,6.26321,0.678671,3.08701,3.87616,2.41985
u-shaped,2.5,hopcount,0,9,15.5271,19,26,164,0.148991,0.156115,5.55725,0.460557,3.08413,3.92178,2.19827
u-shaped,2.5,hopcount,0,10,17.202,26,50,140,0.172555,0.165979,6.70603,0.908959,3.28629,3.03301,2.92921
u-shaped,2.5,hopcount,0,11,14.9821,22,71,119,0.175843,0.168171,6.11082,0.655674,2.99054,2.79,2.09102
u-shaped,2.5,hopcount,0,12,16.2169,19,39,151,0.128167,0.128715,5.0275,0.711044,3.55339,3.92443,2.74362
u-shaped,2.5,hopcount,0,13,15.8605,22,45,145,0.158307,0.156663,6.17659,0.617486,3.29254,2.72792,2.73103
u-shaped,2.5,hopcount,0,14,12.9911,22,77,113,0.151183,0.159951,6.23034,0.570771,2.29569,2.00928,1.57392
u-shaped,2.5,hopcount,0,15,16.2845,26,72,118,0.141319,0.139675,5.93831,0.807902,3.54299,3.08789,2.62639
u-shaped,2.5,hopcount,0,16,15.836,26,76,114,0.146251,0.140223,6.23943,0.744656,3.0928,3.18842,2.28424
u-shaped,2.5,hopcount,0,17,14.7611,16,40,150,0.144607,0.150635,5.03115,0.408249,3.04802,3.80246,2.17594
u-shaped,2.5,hopcount,0,18,16.888,32,55,135,0.144059,0.133647,6.92087,0.850192,3.46841,3.12225,2.2486
u-shaped,2.5,hopcount,0,19,17.1757,30,60,130,0.167075,0.167623,7.38576,0.772452,3.76427,2.95388,1.96468
u-shaped,2.5,lqi,0,0,16.6894,22,46,144,0.142415,0.142963,5.60182,0.723991,3.93612,3.09759,3.04445
u-shaped,2.5,lqi,0,1,15.9401,19,27,163,0.159951,0.157211,5.50447,0.561156,3.55665,3.01143,2.98927
u-shaped,2.5,lqi,0,2,13.8723,22,68,122,0.146799,0.142415,5.80748,0.497428,2.81799,2.39326,2.06689
u-shaped,2.5,lqi,0,3,16.3559,22,40,150,0.178035,0.168171,6.37665,0.532811,3.12875,3.3506,2.6209
u-shaped,2.5,lqi,0,4,16.8182,21,37,153,0.144607,0.141319,5.66685,0.650355,3.53581,3.51932,3.15995
u-shaped,2.5,lqi,0,5,14.3032,12,33,157,0.165431,0.163787,4.89054,0.335239,3.42036,2.89093,2.43694
u-shaped,2.5,lqi,0,6,14.3269,18,46,144,0.145155,0.138031,5.16672,0.451,3.36291,2.58868,2.47443
u-shaped,2.5,lqi,0,7,14.9681,17,23,167,0.156115,0.150635,5.21374,0.525063,3.18907,3.18633,2.54714
u-shaped,2.5,lqi,0,8,16.8119,28,57,133,0.144059,0.142415,6.56208,0.819542,3.08511,3.35023,2.70849
u-shaped,2.5,lqi,0,9,14.6511,14,22,168,0.151183,0.156115,4.81925,0.3353,3.27007,3.20861,2.7106
u-shaped,2.5,lqi,0,10,15.0516,19,66,124,0.175295,0.166527,5.77615,0.557309,3.08534,2.72232,2.56868
u-shaped,2.5,lqi,0,11,17.299,22,37,153,0.177487,0.169267,6.02694,0.663881,3.80318,3.33147,3.12676
u-shaped,2.5,lqi,0,12,14.6936,16,40,150,0.128167,0.128715,4.73051,0.508281,3.60386,2.78039,2.81366
u-shaped,2.5,lqi,0,13,16.4102,21,32,158,0.158855,0.157211,5.99746,0.519238,3.44221,3.07895,3.05629
u-shaped,2.5,lqi,0,14,14.3397,18,44,146,0.151183,0.159403,5.49942,0.459124,3.14318,2.46737,2.45999
u-shaped,2.5,lqi,0,15,15.2419,24,74,116,0.140771,0.139127,5.56283,0.698468,3.40227,2.62385,2.67456
u-shaped,2.5,lqi,0,16,15.4256,25,70,120,0.144607,0.141867,6.08766,0.763768,3.10731,2.63365,2.5467
u-shaped,2.5,lqi,0,17,16.3293,19,26,164,0.143511,0.150087,5.44268,0.487408,3.48926,3.77487,2.84154
u-shaped,2.5,lqi,0,18,17.1478,22,43,147,0.144059,0.133647,5.62214,0.577476,4.10191,3.33535,3.23326
u-shaped,2.5,lqi,0,19,16.7618,23,36,154,0.166527,0.168719,6.4313,0.61669,3.8356,2.84469,2.69824
u-shaped,2.5,leo,0,0,16.1193,22,65,125,0.142415,0.143511,6.52348,0.739319,3.45341,2.62507,2.49212
u-shaped,2.5,leo,0,1,18.685,26,34,156,0.159951,0.157211,7.92947,0.821087,3.56471,3.26008,2.79252
