layout,envFactor,metric,interference,run,totalEnergyMWs,pingTimeouts,pingNoRoute,pingSent,energy_netScan,energy_connect,energy_pathDiscovery,energy_pathDiscoveryReply,energy_ping,energy_pingReply,energy_ack
around,2.625,leo,0,0,10.4647,0,0,190,0.236671,0.237219,4.5532,0.0761073,1.89558,1.88485,1.5811
around,2.625,leo,0,1,10.925,0,0,190,0.237767,0.241603,4.55101,0.0800128,2.00904,2.07923,1.72629
around,2.625,leo,0,2,10.4907,0,0,190,0.233383,0.238863,4.54005,0.0795649,1.89792,1.90565,1.59527
around,2.625,leo,0,3,10.4722,0,0,190,0.238863,0.231739,4.55484,0.0761073,1.88732,1.89555,1.58781
around,2.625,leo,0,4,10.4655,0,0,190,0.239959,0.236123,4.52963,0.0830226,1.88941,1.8958,1.59152
around,2.625,leo,0,5,10.6122,0,0,190,0.235027,0.238315,4.55046,0.0841186,1.92117,1.94469,1.63841
around,2.625,leo,0,6,10.5885,0,0,190,0.243247,0.242699,4.54827,0.0761073,1.90728,1.95443,1.61647
around,2.625,leo,0,7,10.5189,0,0,190,0.235575,0.239959,4.57073,0.0795649,1.87906,1.92266,1.59137
around,2.625,leo,0,8,10.4769,0,0,190,0.236671,0.242699,4.55375,0.0761073,1.85195,1.91845,1.59724
around,2.625,leo,0,9,10.5295,0,0,190,0.238315,0.241055,4.5795,0.0841186,1.89522,1.90345,1.58786
around,2.625,leo,0,10,10.4932,0,0,190,0.234479,0.241055,4.55539,0.0761073,1.88176,1.90541,1.59898
around,2.625,leo,0,11,10.7523,0,0,190,0.239411,0.235027,4.54662,0.0800128,1.91619,2.04588,1.68912
around,2.625,leo,0,12,10.7624,0,0,190,0.229547,0.243795,4.52909,0.0800128,1.95725,2.00737,1.71536
around,2.625,leo,0,13,10.667,0,0,190,0.240507,0.236671,4.56032,0.0801129,1.93733,1.9734,1.63866
around,2.625,leo,0,14,10.4603,0,0,190,0.242699,0.246535,4.54607,0.0761073,1.86181,1.90296,1.58415
around,2.625,leo,0,15,10.5068,0,0,190,0.246535,0.237767,4.56964,0.0761073,1.85355,1.92536,1.59788
around,2.625,leo,0,16,10.6066,0,0,190,0.239411,0.244343,4.52909,0.0761073,1.91933,1.97045,1.62788
around,2.625,leo,0,17,10.487,0,0,190,0.233383,0.235027,4.54827,0.0870282,1.88671,1.9122,1.58441
around,2.625,leo,0,18,10.482,0,0,190,0.235027,0.241055,4.55703,0.0800128,1.86984,1.86931,1.62973
around,2.625,leo,0,19,10.8053,0,0,190,0.237767,0.237219,4.52306,0.0874761,1.95296,2.04833,1.71847
around,3,hopcount,0,0,10.3655,0,0,190,0.181323,0.172555,3.3065,0.0961355,2.3101,2.4118,1.88713
around,3,hopcount,0,1,11.1298,0,0,190,0.170911,0.175843,3.30705,0.129994,2.41474,2.79497,2.13628
around,3,hopcount,0,2,10.405,1,1,189,0.167075,0.175843,3.47741,0.124345,2.19529,2.36138,1.9037
around,3,hopcount,0,3,10.7502,0,0,190,0.171459,0.174747,3.30047,0.10596,2.34376,2.66712,1.98672
around,3,hopcount,0,4,10.1267,0,0,190,0.173103,0.172007,3.30979,0.0875762,2.21244,2.37009,1.80175
around,3,hopcount,0,5,10.3305,0,0,190,0.168719,0.175843,3.26923,0.0870282,2.2461,2.48153,1.90206
around,3,hopcount,0,6,10.8212,1,1,189,0.178035,0.175295,3.47303,0.116881,2.39548,2.58312,1.89932
around,3,hopcount,0,7,10.5835,0,0,190,0.174747,0.173651,3.29115,0.123797,2.30998,2.60396,1.90623
around,3,hopcount,0,8,10.1905,0,0,190,0.172007,0.177487,3.27471,0.112328,2.19783,2.42017,1.83598
around,3,hopcount,0,9,10.4603,0,0,190,0.175843,0.164883,3.30759,0.0984972,2.24796,2.58371,1.88186
around,3,hopcount,0,10,11.0988,1,1,189,0.173103,0.173651,3.48618,0.137458,2.47491,2.67376,1.97977
around,3,hopcount,0,11,10.7303,2,2,188,0.170363,0.173103,3.67243,0.113424,2.26546,2.44855,1.88692
around,3,hopcount,0,12,10.5951,0,0,190,0.174747,0.178035,3.28293,0.101955,2.31567,2.5601,1.98162
around,3,hopcount,0,13,11.0461,0,0,190,0.175295,0.173103,3.30266,0.0950395,2.38697,2.9052,2.00781
around,3,hopcount,0,14,10.4856,0,0,190,0.171459,0.173651,3.28622,0.0875762,2.29961,2.56224,1.9048
around,3,hopcount,0,15,9.94517,0,0,190,0.176391,0.174747,3.29554,0.0910339,2.13659,2.29957,1.7713
around,3,hopcount,0,16,10.3182,0,0,190,0.169815,0.179679,3.2928,0.0950395,2.28587,2.46053,1.83451
around,3,hopcount,0,17,10.8034,0,0,190,0.173103,0.178035,3.28458,0.101955,2.31001,2.7133,2.04242
around,3,hopcount,0,18,10.7085,0,0,190,0.175843,0.172007,3.29773,0.103051,2.3646,2.54791,2.04735
around,3,hopcount,0,19,10.3452,1,1,189,0.169267,0.169267,3.44453,0.109418,2.27228,2.39017,1.79028
around,3,lqi,0,0,10.2992,0,0,190,0.181323,0.172555,3.3065,0.0961355,2.30225,2.37625,1.86422
around,3,lqi,0,1,10.6672,0,0,190,0.170911,0.175843,3.30705,0.129994,2.33938,2.52438,2.0196
around,3,lqi,0,2,10.3239,0,0,190,0.167075,0.175843,3.29499,0.0979492,2.24865,2.43948,1.8999
around,3,lqi,0,3,10.2615,0,0,190,0.171459,0.174747,3.30047,0.10596,2.26473,2.34462,1.89955
around,3,lqi,0,4,10.1267,0,0,190,0.173103,0.172007,3.30979,0.0875762,2.21244,2.37009,1.80175
around,3,lqi,0,5,10.221,0,0,190,0.168719,0.175843,3.26923,0.0870282,2.20658,2.43989,1.87367
around,3,lqi,0,6,10.6221,0,0,190,0.178035,0.175295,3.29992,0.0979492,2.37312,2.52583,1.972
around,3,lqi,0,7,10.1762,0,0,190,0.174747,0.173651,3.29115,0.123797,2.18103,2.37979,1.85201
around,3,lqi,0,8,10.1292,0,0,190,0.172007,0.177487,3.27471,0.109418,2.20835,2.36127,1.82598
around,3,lqi,0,9,10.3343,0,0,190,0.175843,0.164883,3.30759,0.0984972,2.27017,2.45486,1.8624
around,3,lqi,0,10,10.5422,0,0,190,0.173103,0.173651,3.30705,0.113972,2.38113,2.375,2.01826
around,3,lqi,0,11,10.271,0,0,190,0.170363,0.173103,3.31527,0.0915819,2.2704,2.3202,1.93013
around,3,lqi,0,12,10.3594,0,0,190,0.174747,0.178035,3.28293,0.0910339,2.30954,2.42378,1.89935
around,3,lqi,0,13,10.7304,0,0,190,0.175295,0.173103,3.30266,0.0950395,2.33855,2.71112,1.93467
around,3,lqi,0,14,10.2128,0,0,190,0.171459,0.173651,3.28622,0.0875762,2.2321,2.41473,1.84711
around,3,lqi,0,15,9.94517,0,0,190,0.176391,0.174747,3.29554,0.0910339,2.13659,2.29957,1.7713
around,3,lqi,0,16,10.3182,0,0,190,0.169815,0.179679,3.2928,0.0950395,2.28587,2.46053,1.83451
around,3,lqi,0,17,10.4599,0,0,190,0.173103,0.178035,3.28458,0.101955,2.26116,2.50967,1.95143
around,3,lqi,0,18,10.6524,0,0,190,0.175843,0.172007,3.29773,0.103051,2.35434,2.52355,2.02588
around,3,lqi,0,19,10.1865,0,0,190,0.169267,0.169267,3.27033,0.0915819,2.28002,2.34164,1.8644
around,3,leo,0,0,10.3655,0,0,190,0.181323,0.172555,3.3065,0.0961355,2.3101,2.4118,1.88713
around,3,leo,0,1,11.1298,0,0,190,0.170911,0.175843,3.30705,0.129994,2.41474,2.79497,2.13628
around,3,leo,0,2,10.405,1,1,189,0.167075,0.175843,3.47741,0.124345,2.19529,2.36138,1.9037
around,3,leo,0,3,10.7502,0,0,190,0.171459,0.174747,3.30047,0.10596,2.34376,2.66712,1.98672
around,3,leo,0,4,10.1267,0,0,190,0.173103,0.172007,3.30979,0.0875762,2.21244,2.37009,1.80175
around,3,leo,0,5,10.3305,0,0,190,0.168719,0.175843,3.26923,0.0870282,2.2461,2.48153,1.90206
around,3,leo,0,6,10.8212,1,1,189,0.178035,0.175295,3.47303,0.116881,2.39548,2.58312,1.89932
around,3,leo,0,7,10.5835,0,0,190,0.174747,0.173651,3.29115,0.123797,2.30998,2.60396,1.90623
around,3,leo,0,8,10.1905,0,0,190,0.172007,0.177487,3.27471,0.112328,2.19783,2.42017,1.83598
around,3,leo,0,9,10.4603,0,0,190,0.175843,0.164883,3.30759,0.0984972,2.24796,2.58371,1.88186
around,3,leo,0,10,11.0988,1,1,189,0.173103,0.173651,3.48618,0.137458,2.47491,2.67376,1.97977
around,3,leo,0,11,10.7303,2,2,188,0.170363,0.173103,3.67243,0.113424,2.26546,2.44855,1.88692
around,3,leo,0,12,10.5951,0,0,190,0.174747,0.178035,3.28293,0.101955,2.31567,2.5601,1.98162
around,3,leo,0,13,11.0461,0,0,190,0.175295,0.173103,3.30266,0.0950395,2.38697,2.9052,2.00781
around,3,leo,0,14,10.4856,0,0,190,0.171459,0.173651,3.28622,0.0875762,2.29961,2.56224,1.9048
around,3,leo,0,15,9.94517,0,0,190,0.176391,0.174747,3.29554,0.0910339,2.13659,2.29957,1.7713
around,3,leo,0,16,10.3182,0,0,190,0.169815,0.179679,3.2928,0.0950395,2.28587,2.46053,1.83451
around,3,leo,0,17,10.8034,0,0,190,0.173103,0.178035,3.28458,0.101955,2.31001,2.7133,2.04242
around,3,leo,0,18,10.7085,0,0,190,0.175843,0.172007,3.29773,0.103051,2.3646,2.54791,2.04735
around,3,leo,0,19,10.3452,1,1,189,0.169267,0.169267,3.44453,0.109418,2.27228,2.39017,1.79028
one-side,2,hopcount,0,0,9.08925,0,0,190,0.258043,0.254755,4.85843,0.0761073,1.24655,1.30363,1.09173
one-side,2,hopcount,0,1,9.40094,0,0,190,0.254207,0.254207,4.85021,0.0836808,1.32259,1.4149,1.22113
one-side,2,hopcount,0,2,9.24043,0,0,190,0.256399,0.256399,4.85679,0.0870282,1.30081,1.33061,1.1524
one-side,2,hopcount,0,3,9.22052,0,0,190,0.254755,0.250371,4.86282,0.0813489,1.2535,1.35647,1.16125
one-side,2,hopcount,0,4,9.12748,0,0,190,0.256399,0.255303,4.85295,0.0830226,1.26125,1.31389,1.10466
one-side,2,hopcount,0,5,9.23291,0,0,190,0.255303,0.254755,4.85789,0.0801129,1.29913,1.34598,1.13975
one-side,2,hopcount,0,6,9.24081,0,0,190,0.256947,0.257495,4.84857,0.0870282,1.28697,1.36881,1.13499
one-side,2,hopcount,0,7,9.16538,0,0,190,0.252563,0.254755,4.86337,0.0904859,1.27131,1.32583,1.10708
one-side,2,hopcount,0,8,9.12912,0,0,190,0.253659,0.256399,4.86172,0.0795649,1.20539,1.36484,1.10754
one-side,2,hopcount,0,9,9.19555,0,0,190,0.256399,0.254207,4.85679,0.0841186,1.28285,1.34198,1.1192
one-side,2,hopcount,0,10,9.1118,0,0,190,0.253659,0.254207,4.85679,0.0761073,1.26805,1.30077,1.10221
one-side,2,hopcount,0,11,9.07858,0,0,190,0.256399,0.255303,4.86063,0.0798898,1.21644,1.28652,1.1234
one-side,2,hopcount,0,12,9.23506,0,0,190,0.252563,0.258043,4.84857,0.0818969,1.28773,1.35647,1.14979
one-side,2,hopcount,0,13,9.28997,0,0,190,0.257495,0.254207,4.86172,0.0801129,1.3216,1.37038,1.14445
one-side,2,hopcount,0,14,9.07913,0,0,190,0.257495,0.259139,4.86008,0.0795649,1.21878,1.31616,1.08792
one-side,2,hopcount,0,15,9.12109,0,0,190,0.257495,0.255303,4.86227,0.0801129,1.22246,1.33668,1.10677
one-side,2,hopcount,0,16,9.2043,0,0,190,0.256947,0.259687,4.84638,0.0761073,1.26829,1.36757,1.12932
one-side,2,hopcount,0,17,9.20241,0,0,190,0.250371,0.255303,4.85734,0.0870282,1.28443,1.35317,1.11477
one-side,2,hopcount,0,18,9.02938,0,0,190,0.255303,0.255303,4.85295,0.0778912,1.2093,1.27905,1.09958
one-side,2,hopcount,0,19,9.16152,0,0,190,0.252563,0.259687,4.84583,0.0893601,1.22936,1.34989,1.13483
one-side,2,lqi,0,0,9.08925,0,0,190,0.258043,0.254755,4.85843,0.0761073,1.24655,1.30363,1.09173
one-side,2,lqi,0,1,9.40094,0,0,190,0.254207,0.254207,4.85021,0.0836808,1.32259,1.4149,1.22113
one-side,2,lqi,0,2,9.24043,0,0,190,0.256399,0.256399,4.85679,0.0870282,1.30081,1.33061,1.1524
one-side,2,lqi,0,3,9.22052,0,0,190,0.254755,0.250371,4.86282,0.0813489,1.2535,1.35647,1.16125
one-side,2,lqi,0,4,9.12748,0,0,190,0.256399,0.255303,4.85295,0.0830226,1.26125,1.31389,1.10466
one-side,2,lqi,0,5,9.23291,0,0,190,0.255303,0.254755,4.85789,0.0801129,1.29913,1.34598,1.13975
one-side,2,lqi,0,6,9.24081,0,0,190,0.256947,0.257495,4.84857,0.0870282,1.28697,1.36881,1.13499
one-side,2,lqi,0,7,9.16538,0,0,190,0.252563,0.254755,4.86337,0.0904859,1.27131,1.32583,1.10708
one-side,2,lqi,0,8,9.12912,0,0,190,0.253659,0.256399,4.86172,0.0795649,1.20539,1.36484,1.10754
one-side,2,lqi,0,9,9.19555,0,0,190,0.256399,0.254207,4.85679,0.0841186,1.28285,1.34198,1.1192
one-side,2,lqi,0,10,9.1118,0,0,190,0.253659,0.254207,4.85679,0.0761073,1.26805,1.30077,1.10221
one-side,2,lqi,0,11,9.07858,0,0,190,0.256399,0.255303,4.86063,0.0798898,1.21644,1.28652,1.1234
one-side,2,lqi,0,12,9.23506,0,0,190,0.252563,0.258043,4.84857,0.0818969,1.28773,1.35647,1.14979
one-side,2,lqi,0,13,9.28997,0,0,190,0.257495,0.254207,4.86172,0.0801129,1.3216,1.37038,1.14445
one-side,2,lqi,0,14,9.07913,0,0,190,0.257495,0.259139,4.86008,0.0795649,1.21878,1.31616,1.08792
one-side,2,lqi,0,15,9.12109,0,0,190,0.257495,0.255303,4.86227,0.0801129,1.22246,1.33668,1.10677
one-side,2,lqi,0,16,9.2043,0,0,190,0.256947,0.259687,4.84638,0.0761073,1.26829,1.36757,1.12932
one-side,2,lqi,0,17,9.20241,0,0,190,0.250371,0.255303,4.85734,0.0870282,1.28443,1.35317,1.11477
one-side,2,lqi,0,18,9.02938,0,0,190,0.255303,0.255303,4.85295,0.0778912,1.2093,1.27905,1.09958
one-side,2,lqi,0,19,9.16152,0,0,190,0.252563,0.259687,4.84583,0.0893601,1.22936,1.34989,1.13483
one-side,2,leo,0,0,9.08925,0,0,190,0.258043,0.254755,4.85843,0.0761073,1.24655,1.30363,1.09173
one-side,2,leo,0,1,9.40094,0,0,190,0.254207,0.254207,4.85021,0.0836808,1.32259,1.4149,1.22113
one-side,2,leo,0,2,9.24043,0,0,190,0.256399,0.256399,4.85679,0.0870282,1.30081,1.33061,1.1524
one-side,2,leo,0,3,9.22052,0,0,190,0.254755,0.250371,4.86282,0.0813489,1.2535,1.35647,1.16125
one-side,2,leo,0,4,9.12748,0,0,190,0.256399,0.255303,4.85295,0.0830226,1.26125,1.31389,1.10466
one-side,2,leo,0,5,9.23291,0,0,190,0.255303,0.254755,4.85789,0.0801129,1.29913,1.34598,1.13975
one-side,2,leo,0,6,9.24081,0,0,190,0.256947,0.257495,4.84857,0.0870282,1.28697,1.36881,1.13499
one-side,2,leo,0,7,9.16538,0,0,190,0.252563,0.254755,4.86337,0.0904859,1.27131,1.32583,1.10708
one-side,2,leo,0,8,9.12912,0,0,190,0.253659,0.256399,4.86172,0.0795649,1.20539,1.36484,1.10754
one-side,2,leo,0,9,9.19555,0,0,190,0.256399,0.254207,4.85679,0.0841186,1.28285,1.34198,1.1192
one-side,2,leo,0,10,9.1118,0,0,190,0.253659,0.254207,4.85679,0.0761073,1.26805,1.30077,1.10221
one-side,2,leo,0,11,9.07858,0,0,190,0.256399,0.255303,4.86063,0.0798898,1.21644,1.28652,1.1234
one-side,2,leo,0,12,9.23506,0,0,190,0.252563,0.258043,4.84857,0.0818969,1.28773,1.35647,1.14979
one-side,2,leo,0,13,9.28997,0,0,190,0.257495,0.254207,4.86172,0.0801129,1.3216,1.37038,1.14445
one-side,2,leo,0,14,9.07913,0,0,190,0.257495,0.259139,4.86008,0.0795649,1.21878,1.31616,1.08792
one-side,2,leo,0,15,9.12109,0,0,190,0.257495,0.255303,4.86227,0.0801129,1.22246,1.33668,1.10677
one-side,2,leo,0,16,9.2043,0,0,190,0.256947,0.259687,4.84638,0.0761073,1.26829,1.36757,1.12932
one-side,2,leo,0,17,9.20241,0,0,190,0.250371,0.255303,4.85734,0.0870282,1.28443,1.35317,1.11477
one-side,2,leo,0,18,9.02938,0,0,190,0.255303,0.255303,4.85295,0.0778912,1.2093,1.27905,1.09958
one-side,2,leo,0,19,9.16152,0,0,190,0.252563,0.259687,4.84583,0.0893601,1.22936,1.34989,1.13483
one-side,2.25,hopcount,0,0,11.4357,0,0,190,0.257495,0.256947,4.84254,0.0953303,2.04486,2.17089,1.76769
one-side,2.25,hopcount,0,1,11.4871,0,0,190,0.253659,0.256947,4.84254,0.104898,2.06347,2.17428,1.79131
one-side,2.25,hopcount,0,2,11.3448,0,0,190,0.255851,0.253111,4.85076,0.0910339,2.02726,2.13746,1.72936
one-side,2.25,hopcount,0,3,11.14,0,0,190,0.251467,0.251467,4.84473,0.0830226,1.98834,2.0889,1.63206
one-side,2.25,hopcount,0,4,11.2962,0,0,190,0.255303,0.253659,4.83597,0.0830226,2.04953,2.12322,1.69547
one-side,2.25,hopcount,0,5,11.3449,0,0,190,0.256399,0.255303,4.85131,0.0801129,2.03519,2.15674,1.70984
one-side,2.25,hopcount,0,6,11.4412,0,0,190,0.253659,0.254755,4.84967,0.086771,2.03711,2.21868,1.74054
one-side,2.25,hopcount,0,7,11.2848,0,0,190,0.254207,0.254207,4.85734,0.0984972,2.0121,2.12448,1.684
one-side,2.25,hopcount,0,8,11.2833,0,0,190,0.254207,0.254207,4.8546,0.0832889,2.01777,2.10127,1.71799
one-side,2.25,hopcount,0,9,11.338,0,0,190,0.254755,0.252563,4.85405,0.0947823,2.0382,2.11763,1.72605
one-side,2.25,hopcount,0,10,11.3738,0,0,190,0.252563,0.256399,4.84199,0.0825081,2.03311,2.13318,1.77408
one-side,2.25,hopcount,0,11,11.0942,0,0,190,0.255303,0.255303,4.85076,0.0793077,1.95154,2.03283,1.66917
one-side,2.25,hopcount,0,12,11.3214,0,0,190,0.252015,0.254755,4.84747,0.0905194,2.0338,2.10305,1.73983
one-side,2.25,hopcount,0,13,11.5482,0,0,190,0.255851,0.253659,4.8409,0.0841186,2.07837,2.30276,1.73253
one-side,2.25,hopcount,0,14,11.1617,0,0,190,0.258043,0.257495,4.84857,0.086771,1.94574,2.07805,1.68703
one-side,2.25,hopcount,0,15,11.092,0,0,190,0.254755,0.254755,4.86008,0.0870282,1.94582,2.0432,1.6464
one-side,2.25,hopcount,0,16,11.4055,0,0,190,0.255303,0.258043,4.84747,0.0910339,2.09984,2.14823,1.70557
one-side,2.25,hopcount,0,17,11.3398,0,0,190,0.251467,0.255303,4.84802,0.0910339,2.00336,2.16839,1.72219
one-side,2.25,hopcount,0,18,11.6182,0,0,190,0.256947,0.255851,4.84967,0.0934291,2.04877,2.26039,1.85315
one-side,2.25,hopcount,0,19,11.1246,0,0,190,0.251467,0.258043,4.8398,0.086771,1.97302,2.04144,1.67407
one-side,2.25,lqi,0,0,11.4357,0,0,190,0.257495,0.256947,4.84254,0.0953303,2.04486,2.17089,1.76769
one-side,2.25,lqi,0,1,11.4871,0,0,190,0.253659,0.256947,4.84254,0.104898,2.06347,2.17428,1.79131
one-side,2.25,lqi,0,2,11.3448,0,0,190,0.255851,0.253111,4.85076,0.0910339,2.02726,2.13746,1.72936
one-side,2.25,lqi,0,3,11.14,0,0,190,0.251467,0.251467,4.84473,0.0830226,1.98834,2.0889,1.63206
one-side,2.25,lqi,0,4,11.2962,0,0,190,0.255303,0.253659,4.83597,0.0830226,2.04953,2.12322,1.69547
one-side,2.25,lqi,0,5,11.3449,0,0,190,0.256399,0.255303,4.85131,0.0801129,2.03519,2.15674,1.70984
one-side,2.25,lqi,0,6,11.4412,0,0,190,0.253659,0.254755,4.84967,0.086771,2.03711,2.21868,1.74054
one-side,2.25,lqi,0,7,11.2848,0,0,190,0.254207,0.254207,4.85734,0.0984972,2.0121,2.12448,1.684
one-side,2.25,lqi,0,8,11.2833,0,0,190,0.254207,0.254207,4.8546,0.0832889,2.01777,2.10127,1.71799
one-side,2.25,lqi,0,9,11.338,0,0,190,0.254755,0.252563,4.85405,0.0947823,2.0382,2.11763,1.72605
one-side,2.25,lqi,0,10,11.3738,0,0,190,0.252563,0.256399,4.84199,0.0825081,2.03311,2.13318,1.77408
one-side,2.25,lqi,0,11,11.0942,0,0,190,0.255303,0.255303,4.85076,0.0793077,1.95154,2.03283,1.66917
one-side,2.25,lqi,0,12,11.3214,0,0,190,0.252015,0.254755,4.84747,0.0905194,2.0338,2.10305,1.73983
one-side,2.25,lqi,0,13,11.5482,0,0,190,0.255851,0.253659,4.8409,0.0841186,2.07837,2.30276,1.73253
one-side,2.25,lqi,0,14,11.1617,0,0,190,0.258043,0.257495,4.84857,0.086771,1.94574,2.07805,1.68703
one-side,2.25,lqi,0,15,11.092,0,0,190,0.254755,0.254755,4.86008,0.0870282,1.94582,2.0432,1.6464
one-side,2.25,lqi,0,16,11.4055,0,0,190,0.255303,0.258043,4.84747,0.0910339,2.09984,2.14823,1.70557
one-side,2.25,lqi,0,17,11.3398,0,0,190,0.251467,0.255303,4.84802,0.0910339,2.00336,2.16839,1.72219
one-side,2.25,lqi,0,18,11.6182,0,0,190,0.256947,0.255851,4.84967,0.0934291,2.04877,2.26039,1.85315
one-side,2.25,lqi,0,19,11.1246,0,0,190,0.251467,0.258043,4.8398,0.086771,1.97302,2.04144,1.67407
one-side,2.25,leo,0,0,11.4357,0,0,190,0.257495,0.256947,4.84254,0.0953303,2.04486,2.17089,1.76769
one-side,2.25,leo,0,1,11.4871,0,0,190,0.253659,0.256947,4.84254,0.104898,2.06347,2.17428,1.79131
one-side,2.25,leo,0,2,11.3448,0,0,190,0.255851,0.253111,4.85076,0.0910339,2.02726,2.13746,1.72936
one-side,2.25,leo,0,3,11.14,0,0,190,0.251467,0.251467,4.84473,0.0830226,1.98834,2.0889,1.63206
one-side,2.25,leo,0,4,11.2962,0,0,190,0.255303,0.253659,4.83597,0.0830226,2.04953,2.12322,1.69547
one-side,2.25,leo,0,5,11.3449,0,0,190,0.256399,0.255303,4.85131,0.0801129,2.03519,2.15674,1.70984
one-side,2.25,leo,0,6,11.4412,0,0,190,0.253659,0.254755,4.84967,0.086771,2.03711,2.21868,1.74054
one-side,2.25,leo,0,7,11.2848,0,0,190,0.254207,0.254207,4.85734,0.0984972,2.0121,2.12448,1.684
one-side,2.25,leo,0,8,11.2833,0,0,190,0.254207,0.254207,4.8546,0.0832889,2.01777,2.10127,1.71799
one-side,2.25,leo,0,9,11.338,0,0,190,0.254755,0.252563,4.85405,0.0947823,2.0382,2.11763,1.72605
one-side,2.25,leo,0,10,11.3738,0,0,190,0.252563,0.256399,4.84199,0.0825081,2.03311,2.13318,1.77408
one-side,2.25,leo,0,11,11.0942,0,0,190,0.255303,0.255303,4.85076,0.0793077,1.95154,2.03283,1.66917
one-side,2.25,leo,0,12,11.3214,0,0,190,0.252015,0.254755,4.84747,0.0905194,2.0338,2.10305,1.73983
one-side,2.25,leo,0,13,11.5482,0,0,190,0.255851,0.253659,4.8409,0.0841186,2.07837,2.30276,1.73253
one-side,2.25,leo,0,14,11.1617,0,0,190,0.258043,0.257495,4.84857,0.086771,1.94574,2.07805,1.68703
one-side,2.25,leo,0,15,11.092,0,0,190,0.254755,0.254755,4.86008,0.0870282,1.94582,2.0432,1.6464
one-side,2.25,leo,0,16,11.4055,0,0,190,0.255303,0.258043,4.84747,0.0910339,2.09984,2.14823,1.70557
one-side,2.25,leo,0,17,11.3398,0,0,190,0.251467,0.255303,4.84802,0.0910339,2.00336,2.16839,1.72219
one-side,2.25,leo,0,18,11.6182,0,0,190,0.256947,0.255851,4.84967,0.0934291,2.04877,2.26039,1.85315
one-side,2.25,leo,0,19,11.1246,0,0,190,0.251467,0.258043,4.8398,0.086771,1.97302,2.04144,1.67407
one-side,2.5,hopcount,0,0,12.5921,0,0,190,0.252015,0.251467,4.78665,0.103051,2.43631,2.6958,2.06683
one-side,2.5,hopcount,0,1,13.0614,0,0,190,0.247631,0.252015,4.785,0.132356,2.55885,2.88478,2.20077
one-side,2.5,hopcount,0,2,12.4477,0,0,190,0.250371,0.249275,4.78555,0.0979492,2.33379,2.73131,1.99946
one-side,2.5,hopcount,0,3,12.2911,0,0,190,0.249823,0.248727,4.77788,0.10596,2.2505,2.67019,1.98799
one-side,2.5,hopcount,0,4,12.1301,0,0,190,0.252015,0.251467,4.7713,0.0870282,2.3369,2.56176,1.86963
one-side,2.5,hopcount,0,5,12.1897,0,0,190,0.248727,0.249275,4.76856,0.0990452,2.30272,2.59854,1.9228
one-side,2.5,hopcount,0,6,12.7748,0,0,190,0.249823,0.252563,4.77185,0.10596,2.4546,2.83298,2.10702
one-side,2.5,hopcount,0,7,12.1463,0,0,190,0.250371,0.250919,4.7998,0.13417,2.31469,2.46245,1.93389
one-side,2.5,hopcount,0,8,12.5835,0,0,190,0.252563,0.252015,4.79103,0.112328,2.47175,2.69838,2.00545
one-side,2.5,hopcount,0,9,12.1706,0,0,190,0.250371,0.247631,4.78171,0.108322,2.38754,2.52013,1.87494
one-side,2.5,hopcount,0,10,12.747,0,0,190,0.245439,0.250919,4.78391,0.116881,2.52212,2.63471,2.19304
one-side,2.5,hopcount,0,11,12.307,0,0,190,0.250919,0.250371,4.77678,0.106508,2.31612,2.58045,2.02589
one-side,2.5,hopcount,0,12,12.3613,0,0,190,0.250919,0.251467,4.77843,0.10887,2.38431,2.58159,2.00577
one-side,2.5,hopcount,0,13,12.9008,0,0,190,0.256399,0.252015,4.75925,0.102503,2.55711,2.9266,2.04694
one-side,2.5,hopcount,0,14,12.2462,0,0,190,0.254207,0.252563,4.78829,0.0875762,2.39204,2.57185,1.89969
one-side,2.5,hopcount,0,15,11.8068,0,0,190,0.253111,0.248727,4.79432,0.0939435,2.24107,2.40722,1.76843
one-side,2.5,hopcount,0,16,12.4042,0,0,190,0.253111,0.253659,4.77514,0.10596,2.47293,2.6033,1.94009
one-side,2.5,hopcount,0,17,12.8638,0,0,190,0.244891,0.252015,4.77295,0.10596,2.50532,2.82499,2.15766
one-side,2.5,hopcount,0,18,12.4351,0,0,190,0.253659,0.249823,4.76473,0.0990452,2.40805,2.59813,2.06169
one-side,2.5,hopcount,0,19,12.4151,0,0,190,0.245439,0.252563,4.75486,0.107056,2.44267,2.49682,2.11567
one-side,2.5,lqi,0,0,12.3984,0,0,190,0.252015,0.251467,4.78665,0.103051,2.40301,2.59731,2.00491
one-side,2.5,lqi,0,1,12.8388,0,0,190,0.247631,0.252015,4.785,0.132356,2.50226,2.78556,2.13393
one-side,2.5,lqi,0,2,12.1562,0,0,190,0.250371,0.249275,4.78555,0.0979492,2.31542,2.55256,1.90506
one-side,2.5,lqi,0,3,12.122,0,0,190,0.249823,0.248727,4.77788,0.10596,2.265,2.53207,1.94253
one-side,2.5,lqi,0,4,12.1301,0,0,190,0.252015,0.251467,4.7713,0.0870282,2.3369,2.56176,1.86963
one-side,2.5,lqi,0,5,12.2025,0,0,190,0.248727,0.249275,4.76856,0.0950395,2.35088,2.56317,1.92681
one-side,2.5,lqi,0,6,12.5757,0,0,190,0.249823,0.252563,4.77185,0.10596,2.4104,2.73251,2.05256
one-side,2.5,lqi,0,7,12.059,0,0,190,0.250371,0.250919,4.7998,0.13417,2.28313,2.43604,1.90454
