59.452169762833954, 1.4491662801628422
59.64032297286543, 1.5921950316123485
59.80887106142962, 1.7399781548923698
60.04016376600597, 1.699413639223593
60.20482134942006, 1.5205458588581138
60.39298839747305, 1.4847405291994704
60.545894016172, 1.1985747072589135
60.74583793737882, 0.9481660731807153
60.93401882345331, 0.7335266624139507
61.07592916641421, 1.0753427280116483
61.206967979339765, 1.473941558376353
61.51274577303102, 2.1382550574387267
61.643784585956574, 2.5368538878034457
61.82762479651359, 2.986653145550619
62.03694215179648, 3.2011495019870324
62.34276107255097, 3.3339621241388926
62.56848290432006, 3.487236925995191
62.803679952068, 3.5944892328638076
63.01535923236417, 3.665979537690447
63.21654851227174, 3.466658494578553
63.41523046915202, 3.3797631668638104
63.6034085876222, 3.2008905723186842
63.77982090335573, 3.093554017306616
64.0030075886729, 2.93499665375883
64.17773628767279, 3.3335865416841557
64.32074892797688, 3.6657123507212646
64.48352436312985, 3.865024821518901
64.69703320720542, 4.237904383393243
64.87667164720393, 4.66219565493013
65.01449124035504, 5.132009797508957
65.09502854168329, 5.858027915781847
65.2260262275456, 6.788127623057093
65.31335459086522, 7.452485834316491
65.48801131750443, 8.781202256835229
65.66266804414364, 10.109918679353996
65.76670001025306, 10.926079971664265
65.82545706622447, 11.498336995761207
65.92465313410246, 12.102993313132131
66.03714741693784, 11.426760035701335
66.09599580385115, 10.818712124484648
66.18694667703558, 10.109811370081218
66.2743778580133, 9.445417389064247
66.44925050173453, 7.9837542078026615
66.53669196447804, 7.186485007558062
66.66082906052618, 6.419278188913708
66.71156460819927, 5.724821826296463
66.79899578917698, 5.060427845279506
66.8844235941912, 4.487824378239523
66.91974314323552, 3.987081729867313
67.06122764151525, 3.864497217594405
67.3548896473989, 3.7723917702145116
67.58552683793881, 3.5986394698663418
67.79003338395799, 3.593468626783306
67.94291962942684, 3.5576705183941186
68.10753293117212, 3.9510717975746275
68.24080315669308, 4.5286318678688104
68.37184196961863, 4.927230698233529
68.59023999116123, 5.591562082174704
68.74242685663698, 6.025417155579007
68.80120051823418, 6.383073282346217
68.94230158773628, 6.669178927041472
69.1144363699267, 6.65445652672301
69.59506624380755, 6.1228572829790835
69.93023601780367, 5.739039509734951
70.29413526629423, 5.72408854626579
70.635840999069, 5.881962349232708
70.9931734434835, 5.723945467235424
71.29907461836447, 4.7937563355661865
71.60495522971382, 4.129317642352234
71.7649899704148, 3.7714891115348195
71.95453600890332, 3.3319947874712312
72.30401397043471, 3.863424124866583
72.56611215981745, 4.394871347140736
72.91559012134883, 4.926300684536088
73.17781169192129, 3.863245276078615
73.26522230936737, 3.4646017335169006
73.43504205794305, 2.5550755532461693
73.5711748930774, 1.8700365057094928
73.70563061244714, 1.2316479899803454
73.83341702718148, 0.5412306587967635
73.90564372376149, 0.08706895036151252
